 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-67.csv' (seed 1992);11.92;9.30;1.18;12.11;1.56;12.11;9.51;1.73;12.06;27.82;21.68;2.98;25.32;4.91;23.08;35.83;3.43;24.83;0.14;0.56;0.63;0.48;0.31;0.39;0.20;0.71;0.48
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-68.csv' (seed 1992);11.92;10.06;4.97;10.74;5.42;12.11;8.93;6.51;12.06;27.11;23.20;12.04;22.34;18.79;23.33;35.39;12.84;25.30;0.15;0.51;0.63;0.62;0.30;0.47;0.20;0.73;0.46
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-69.csv' (seed 1992);11.92;10.21;4.13;11.16;4.39;12.10;8.47;5.47;12.07;25.38;23.32;9.85;22.79;15.12;23.17;35.30;56.94;24.78;0.20;0.51;1.45;0.59;0.77;0.54;0.20;0.71;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-70.csv' (seed 1992);11.92;4.86;5.24;5.73;5.52;12.11;10.64;6.95;11.27;33.19;11.79;11.94;11.69;19.01;23.17;31.87;45.59;22.72;0.17;0.51;1.20;0.60;0.57;0.46;0.17;0.71;0.60
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-71.csv' (seed 1992);11.92;9.05;4.25;10.89;4.25;12.11;9.69;5.49;11.15;33.06;22.64;9.42;22.26;14.90;23.21;33.92;56.72;22.52;0.20;0.51;1.69;0.61;0.78;0.47;0.22;0.71;0.61
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-72.csv' (seed 1992);11.92;7.29;7.92;8.83;8.44;12.11;10.24;9.91;11.37;33.61;18.58;15.44;18.06;19.80;23.50;32.60;19.56;23.04;0.17;0.50;1.07;0.62;0.64;0.45;0.21;0.74;0.58
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-73.csv' (seed 1992);11.92;2.39;8.44;2.87;8.28;9.39;11.65;9.62;8.91;31.47;6.10;16.34;5.90;19.22;17.99;28.93;19.10;17.56;0.15;0.50;1.00;0.63;0.68;0.46;0.16;0.77;0.61
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-74.csv' (seed 1992);11.91;9.03;1.43;9.42;1.53;12.11;8.97;1.82;11.24;36.80;23.34;2.75;19.18;3.55;23.00;21.13;3.59;21.88;0.15;0.48;1.07;0.75;0.65;0.48;0.58;0.73;0.64
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-75.csv' (seed 1992);11.92;2.60;2.55;2.48;2.76;12.11;2.98;3.20;11.60;34.26;39.54;4.92;37.21;6.53;23.00;5.70;6.34;22.60;0.15;1.83;1.08;2.39;0.62;0.48;3.58;0.74;0.60
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-76.csv' (seed 1992);11.92;2.66;3.49;2.45;5.27;7.74;3.04;5.92;12.07;30.82;40.51;50.98;35.85;10.95;14.70;5.80;11.56;23.14;0.20;1.75;1.51;2.46;1.54;1.16;3.53;1.54;0.38
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-77.csv' (seed 1992);11.90;2.65;3.39;2.51;5.31;8.16;3.20;6.03;11.39;26.33;37.67;50.59;38.15;11.03;15.51;6.09;11.76;21.85;0.34;1.83;1.57;2.29;1.53;1.08;3.35;1.51;0.65
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-78.csv' (seed 1992);11.92;2.57;3.40;2.51;5.24;8.21;2.97;6.01;11.36;26.38;39.01;50.90;38.09;10.86;15.60;5.64;11.72;21.82;0.33;1.93;1.55;2.37;1.56;1.07;3.65;1.52;0.65
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-79.csv' (seed 1992);6.90;2.54;3.78;2.45;4.45;4.66;3.19;5.18;5.02;14.61;38.55;56.49;36.98;9.37;8.85;6.08;10.17;58.81;1.04;1.97;1.21;2.48;1.84;2.18;3.35;1.79;0.80
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-80.csv' (seed 1992);7.12;2.58;2.61;2.46;3.00;7.44;2.88;3.39;3.77;15.11;39.63;31.35;35.94;45.84;14.14;5.99;6.70;56.39;1.01;1.56;2.98;2.43;1.62;1.22;3.10;2.89;1.16
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-81.csv' (seed 1992);7.03;2.53;2.51;2.51;2.85;6.86;2.92;3.24;3.87;14.76;38.71;34.65;36.57;43.56;13.03;5.98;6.40;57.96;1.05;1.63;2.94;2.42;1.80;1.36;3.16;3.04;1.09
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce20_obsspd-82.csv' (seed 1992);5.95;2.54;3.92;2.48;4.18;3.72;2.95;4.77;4.58;12.14;39.03;58.83;36.75;8.89;7.06;5.97;9.45;64.68;1.38;1.79;1.09;2.41;1.94;2.84;3.21;1.93;0.73
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-62.csv' (seed 1992);0.20;8.67;0.15;0.47;0.40;0.41;8.53;0.48;12.07;0.80;17.42;0.63;1.24;1.09;1.23;17.12;1.04;23.34;0.50;0.42;0.64;0.18;0.35;0.20;0.42;0.34;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-63.csv' (seed 1992);7.07;0.01;0.00;12.12;10.59;8.28;0.01;12.03;12.03;23.02;0.02;0.01;24.49;25.91;18.39;0.03;25.88;34.81;0.42;0.41;0.43;0.13;0.41;0.29;0.16;0.35;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-64.csv' (seed 1992);6.64;1.39;0.68;12.12;10.71;7.78;1.47;12.03;12.03;19.52;3.31;2.01;24.50;26.80;17.73;3.37;25.98;33.92;0.60;0.44;0.73;0.14;0.39;0.28;0.33;0.34;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-65.csv' (seed 1992);8.07;0.17;0.07;12.12;10.10;10.91;0.17;12.03;12.07;20.41;0.41;0.23;24.49;25.62;21.78;0.41;26.08;34.03;0.59;0.41;0.76;0.15;0.40;0.51;0.30;0.33;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-66.csv' (seed 1992);7.71;1.79;0.63;12.12;10.85;10.43;1.85;12.03;12.07;20.85;4.02;2.19;24.58;27.35;20.31;4.00;26.06;32.35;0.52;0.46;0.79;0.18;0.41;0.70;0.33;0.33;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-67.csv' (seed 1992);8.25;0.34;0.15;12.12;11.30;10.58;0.35;12.03;12.07;21.75;0.74;0.46;23.65;26.89;20.18;0.75;24.26;32.75;0.48;0.42;0.76;0.15;0.40;0.73;0.29;0.33;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-68.csv' (seed 1992);5.12;0.17;5.98;12.12;10.80;11.01;0.17;12.03;12.07;15.17;0.35;12.90;23.75;25.73;22.13;0.34;24.49;32.32;0.77;0.50;1.20;0.22;0.44;0.59;0.37;0.29;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-69.csv' (seed 1992);7.01;2.77;1.07;12.12;11.56;11.23;2.64;12.03;12.07;19.47;5.47;3.40;23.32;24.84;21.48;5.16;23.66;33.45;0.55;0.47;0.75;0.19;0.49;0.66;0.37;0.31;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-70.csv' (seed 1992);1.73;1.85;0.74;3.00;2.91;3.00;1.82;2.96;12.07;4.38;3.66;2.36;5.78;6.22;5.81;3.55;5.83;25.35;0.70;0.47;0.73;0.25;0.50;0.58;0.36;0.31;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-71.csv' (seed 1992);0.78;12.02;0.48;1.19;1.11;1.23;11.92;1.21;12.07;1.62;23.91;1.58;2.31;2.18;2.40;23.69;2.36;23.91;1.00;0.44;0.75;0.31;0.69;0.53;0.43;0.30;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-72.csv' (seed 1992);1.52;1.03;1.35;2.70;2.47;2.65;1.03;2.65;12.07;3.12;2.02;3.26;5.22;4.87;5.12;1.98;5.19;25.09;1.21;0.45;0.99;0.27;0.67;0.62;0.35;0.30;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-73.csv' (seed 1992);8.12;2.07;0.75;12.12;11.13;11.84;2.03;12.03;12.06;16.38;4.07;2.18;26.98;21.97;22.58;3.96;23.24;35.64;0.95;0.48;1.07;0.18;0.64;0.61;0.35;0.40;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-74.csv' (seed 1992);8.00;3.24;1.23;12.12;11.24;11.87;3.13;12.03;12.07;16.10;6.30;3.35;26.50;21.85;22.59;6.09;22.86;35.18;0.96;0.48;1.08;0.20;0.64;0.60;0.34;0.40;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-75.csv' (seed 1992);6.77;1.02;5.48;12.12;10.79;11.16;1.02;12.03;12.07;13.59;1.99;11.47;26.59;20.96;21.28;1.98;22.85;33.54;1.20;0.46;1.45;0.22;0.68;0.68;0.33;0.39;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-76.csv' (seed 1992);8.19;0.21;0.07;12.12;11.28;11.91;0.21;12.03;12.07;16.11;0.42;0.18;26.59;21.96;22.62;0.41;22.86;36.13;0.99;0.55;1.51;0.18;0.63;0.61;0.29;0.39;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-77.csv' (seed 1992);5.11;0.69;0.22;12.12;11.28;12.10;0.73;12.02;12.06;13.69;1.34;0.52;29.63;22.31;23.01;1.42;22.85;37.34;0.98;0.56;1.91;0.20;0.60;0.57;0.31;0.53;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-78.csv' (seed 1992);4.84;1.16;0.33;12.12;11.32;12.10;1.25;12.02;12.07;13.38;2.49;0.84;29.52;22.34;23.21;2.42;22.84;36.40;0.99;0.52;1.98;0.20;0.60;0.53;0.34;0.53;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-79.csv' (seed 1992);2.21;1.67;0.28;12.12;11.97;4.56;2.01;12.03;6.88;6.15;3.93;0.73;29.67;23.66;65.10;3.89;22.86;13.07;2.45;0.51;3.76;0.16;0.51;0.72;0.33;0.54;1.34
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-80.csv' (seed 1992);4.80;0.65;0.19;12.12;11.31;12.06;0.73;12.03;12.07;13.26;1.37;0.43;29.46;22.32;23.15;1.50;22.85;22.93;1.00;0.58;2.47;0.20;0.61;0.54;0.34;0.53;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-81.csv' (seed 1992);0.68;0.51;0.05;10.30;4.19;4.37;0.52;5.97;5.86;10.71;1.00;0.11;40.44;63.19;62.06;1.10;11.34;14.78;6.97;0.54;6.40;0.15;0.80;0.82;0.33;1.62;0.91
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce21_obsspd-82.csv' (seed 1992);1.91;0.52;0.08;8.88;3.87;10.87;0.74;6.86;12.06;13.82;1.05;1.20;37.77;57.37;21.08;1.92;13.03;27.24;2.62;0.91;4.16;0.18;1.02;0.60;0.25;1.36;0.31
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-62.csv' (seed 1992);5.48;9.93;6.15;9.74;3.95;12.11;11.93;8.36;12.07;23.79;20.70;33.97;25.09;17.74;26.18;30.11;21.78;25.95;0.37;0.60;0.21;0.39;0.55;0.32;0.13;0.40;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-63.csv' (seed 1992);0.62;1.16;0.66;1.10;0.48;12.11;1.27;0.94;12.07;2.07;2.41;2.82;2.34;1.98;23.35;2.70;2.19;23.19;0.56;0.62;0.35;0.56;0.54;0.14;0.21;0.45;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-64.csv' (seed 1992);5.91;11.15;5.99;10.19;4.07;12.11;11.93;8.32;12.07;19.58;23.44;23.09;21.52;17.53;24.80;25.44;19.83;25.57;0.54;0.65;0.41;0.54;0.56;0.40;0.20;0.46;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-65.csv' (seed 1992);5.55;11.16;5.99;10.14;4.10;12.11;11.93;8.36;12.07;19.80;23.41;22.97;21.32;17.73;24.70;25.64;20.06;25.61;0.53;0.65;0.42;0.54;0.55;0.40;0.20;0.45;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-66.csv' (seed 1992);3.59;6.88;3.48;7.25;2.59;12.11;7.16;6.28;12.07;12.41;14.51;13.75;14.92;10.47;24.20;14.91;14.55;24.51;0.52;0.63;0.43;0.58;0.59;0.28;0.21;0.48;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-67.csv' (seed 1992);3.61;7.16;2.81;7.12;2.64;12.11;7.09;7.19;12.07;11.52;14.30;11.51;14.03;9.60;23.84;14.00;14.89;23.54;0.58;0.57;0.44;0.60;0.65;0.28;0.21;0.45;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-68.csv' (seed 1992);5.50;11.53;4.22;11.94;4.69;12.11;11.93;12.02;12.07;17.36;22.93;18.51;23.51;15.48;24.40;23.55;24.66;23.96;0.66;0.58;0.46;0.59;0.70;0.37;0.20;0.49;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-69.csv' (seed 1992);1.05;2.18;0.76;12.12;0.87;2.30;11.93;12.03;12.07;3.00;4.24;3.44;23.09;2.77;4.54;22.74;23.03;23.47;0.78;0.57;0.46;0.42;0.78;0.36;0.16;0.41;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-70.csv' (seed 1992);5.92;11.70;4.65;11.47;4.61;12.11;11.93;10.90;12.07;15.91;22.75;15.09;22.15;12.58;24.03;23.12;21.54;23.43;0.82;0.58;0.66;0.65;1.00;0.37;0.19;0.65;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-71.csv' (seed 1992);5.46;11.41;5.15;11.91;4.63;12.11;11.93;10.12;12.07;11.73;22.02;12.39;22.86;13.65;23.19;30.00;19.42;22.93;1.44;0.65;1.18;0.61;0.92;0.42;0.19;0.80;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-72.csv' (seed 1992);4.96;12.03;5.91;11.62;3.94;12.11;11.91;9.72;12.07;10.23;23.16;12.84;22.25;10.26;23.20;28.79;18.61;22.93;1.75;0.57;1.22;0.64;1.40;0.42;0.30;0.84;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-73.csv' (seed 1992);4.03;12.07;6.09;11.70;3.94;12.10;11.93;9.38;12.07;9.42;23.13;13.18;22.41;9.85;23.23;28.90;17.89;22.93;1.69;0.56;1.19;0.63;1.51;0.42;0.29;0.89;0.23
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-74.csv' (seed 1992);4.42;11.73;6.22;11.77;3.75;12.10;11.93;9.29;12.07;9.63;22.28;13.43;22.36;7.60;23.00;29.13;17.66;22.93;1.73;0.61;1.16;0.62;2.40;0.54;0.29;0.90;0.23
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-75.csv' (seed 1992);4.45;11.78;6.27;12.02;3.78;12.11;11.93;8.78;12.07;8.90;22.38;13.58;22.84;7.58;23.00;28.77;16.68;22.93;2.04;0.61;1.14;0.59;2.46;0.53;0.27;0.98;0.23
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-76.csv' (seed 1992);0.99;2.46;1.36;2.48;0.82;12.11;2.49;1.88;12.07;1.95;4.68;2.87;4.70;1.66;23.00;6.03;3.58;22.93;2.03;0.61;1.18;0.58;2.36;0.19;0.28;0.97;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-77.csv' (seed 1992);1.37;12.08;7.02;10.78;1.60;12.11;5.02;9.76;11.94;2.71;22.95;15.09;20.48;3.24;23.00;68.55;18.54;22.68;7.66;0.44;1.00;0.71;6.20;0.43;0.25;0.84;0.58
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-78.csv' (seed 1992);3.19;4.22;3.20;6.44;1.68;4.75;11.93;4.24;12.07;6.31;8.01;6.78;12.23;3.35;71.00;32.78;56.40;22.93;3.08;2.45;2.66;1.46;6.06;0.57;0.18;1.07;0.28
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-79.csv' (seed 1992);1.52;4.74;2.56;5.47;1.57;5.06;9.37;4.23;12.06;3.18;9.01;5.50;10.39;23.89;49.05;29.69;60.85;30.83;6.10;2.14;3.32;1.80;4.83;1.04;0.30;0.79;0.23
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-80.csv' (seed 1992);1.63;3.98;2.57;5.37;1.30;4.25;9.78;4.16;12.07;3.35;7.57;5.53;10.21;19.76;57.57;31.61;61.29;30.73;5.89;2.62;3.29;1.84;6.06;1.03;0.26;0.81;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-81.csv' (seed 1992);1.60;2.77;1.92;5.34;0.94;4.11;8.89;2.92;12.06;20.64;15.28;4.11;31.92;14.35;58.76;25.91;43.42;28.19;4.87;3.51;4.57;1.37;9.01;1.04;0.38;1.84;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce22_obsspd-82.csv' (seed 1992);0.97;2.55;2.58;6.18;0.84;3.31;10.20;3.78;12.06;11.54;33.30;5.59;11.75;12.78;46.77;29.54;56.69;29.67;8.82;2.97;3.23;1.55;10.45;1.72;0.31;1.00;0.26
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-62.csv' (seed 1992);0.90;0.28;1.09;0.63;0.69;1.07;11.93;0.36;0.90;2.77;1.24;2.66;2.41;1.89;2.72;22.66;1.14;2.85;0.21;0.67;0.29;0.42;0.52;0.23;0.11;1.16;0.33
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-63.csv' (seed 1992);0.64;8.09;12.22;0.50;7.77;12.11;11.93;0.18;0.68;1.79;19.78;27.48;1.56;20.79;26.24;22.66;0.60;1.86;0.22;0.82;0.25;0.50;0.55;0.29;0.11;1.47;0.39
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-64.csv' (seed 1992);0.47;0.15;0.60;0.34;11.98;0.61;11.93;0.15;0.46;1.35;0.42;1.25;1.25;22.97;1.47;22.66;0.52;1.49;0.23;1.62;0.47;0.41;0.13;0.21;0.11;1.24;0.32
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-65.csv' (seed 1992);2.35;5.86;12.22;1.81;7.89;12.10;11.93;0.62;2.22;6.82;12.61;25.10;6.22;18.94;26.05;22.66;2.28;6.98;0.21;1.34;0.46;0.41;0.66;0.22;0.11;1.35;0.34
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-66.csv' (seed 1992);1.68;0.56;2.05;1.49;11.80;2.04;11.93;0.45;1.78;4.69;1.47;4.33;3.87;23.20;4.75;22.66;1.50;4.41;0.22;1.59;0.48;0.61;0.18;0.22;0.11;1.59;0.49
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-67.csv' (seed 1992);0.32;6.53;12.22;0.28;7.60;12.11;11.93;0.12;0.31;0.81;13.44;23.93;0.59;18.07;24.06;22.66;0.30;0.64;0.23;1.24;0.45;0.69;0.71;0.22;0.11;1.37;0.62
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-68.csv' (seed 1992);0.87;0.30;0.87;0.73;11.96;0.86;11.93;0.27;0.83;2.11;0.74;1.74;1.56;23.00;1.77;22.66;0.61;1.70;0.22;1.43;0.47;0.68;0.14;0.25;0.11;2.02;0.55
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-69.csv' (seed 1992);11.92;4.43;12.22;0.90;8.73;12.11;11.93;0.35;1.03;25.04;9.61;23.74;1.84;20.41;23.52;22.66;0.70;2.06;0.16;1.66;0.45;0.68;0.61;0.39;0.11;2.44;0.53
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-70.csv' (seed 1992);0.10;6.97;11.76;0.09;6.86;12.10;11.93;0.03;0.10;0.25;14.12;22.42;0.18;17.09;23.04;22.66;0.06;0.20;0.22;1.16;0.63;0.63;0.76;0.49;0.11;2.61;0.46
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-71.csv' (seed 1992);0.29;7.02;11.83;0.29;6.79;12.11;11.93;0.06;0.29;0.82;14.22;22.58;0.58;17.06;23.01;22.66;0.13;0.57;0.21;1.15;0.62;0.61;0.76;0.51;0.11;3.89;0.48
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-72.csv' (seed 1992);11.92;2.02;5.32;0.86;3.27;11.68;11.93;0.20;1.09;34.16;4.48;10.33;1.75;9.46;22.34;22.66;0.45;2.16;0.14;1.56;0.62;0.79;0.54;0.41;0.11;3.65;0.50
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-73.csv' (seed 1992);11.92;2.43;5.67;0.55;3.77;11.56;11.93;0.14;0.74;34.85;5.35;10.92;1.13;10.48;22.06;22.66;0.32;1.48;0.14;1.51;0.70;0.86;0.58;0.45;0.11;3.49;0.46
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-74.csv' (seed 1992);11.90;5.42;10.97;0.08;7.10;11.14;11.93;0.03;0.11;36.94;10.98;21.00;0.15;20.34;21.16;22.66;0.07;0.22;0.17;1.58;0.69;0.94;0.56;0.69;0.11;2.47;0.38
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-75.csv' (seed 1992);11.90;5.52;11.05;0.05;7.07;11.16;11.93;0.02;0.07;37.42;11.10;21.08;0.10;20.20;21.21;22.66;0.04;0.14;0.17;1.57;0.69;0.75;0.56;0.69;0.11;2.50;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-76.csv' (seed 1992);11.91;4.94;11.27;0.11;7.25;11.38;11.93;0.06;0.18;36.28;9.92;21.42;0.21;20.75;21.62;22.66;0.13;0.35;0.17;1.80;0.67;1.23;0.54;0.67;0.11;2.07;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-77.csv' (seed 1992);1.28;0.43;1.45;0.84;11.72;1.25;11.93;0.42;1.43;3.20;0.85;2.76;1.64;22.95;2.40;22.66;0.89;2.77;0.39;2.75;0.55;1.24;0.17;0.75;0.11;2.43;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-78.csv' (seed 1992);11.92;1.81;6.89;0.08;3.67;6.43;11.93;0.06;0.14;32.74;3.65;13.10;0.18;56.43;12.23;22.66;0.12;0.28;0.16;5.48;1.35;0.98;0.94;1.48;0.11;1.65;0.51
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-79.csv' (seed 1992);11.79;1.25;5.82;0.11;3.19;5.15;11.93;0.08;0.19;29.96;18.24;11.06;0.30;48.39;9.81;22.66;1.28;0.66;0.26;6.19;1.67;1.59;1.31;1.93;0.11;2.01;1.22
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-80.csv' (seed 1992);10.44;1.47;5.28;0.36;3.24;5.20;11.93;0.20;0.61;27.47;20.84;11.08;0.98;45.39;9.92;22.66;2.31;9.37;0.33;5.06;1.50;2.52;1.27;1.89;0.11;5.28;0.96
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-81.csv' (seed 1992);1.50;1.76;5.57;1.88;3.21;3.83;11.93;1.03;2.63;4.37;27.36;10.77;27.56;40.75;7.39;22.66;15.82;40.12;3.44;2.96;1.69;3.72;1.62;2.64;0.11;7.18;2.13
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce23_obsspd-82.csv' (seed 1992);1.93;1.05;10.34;1.04;2.37;3.72;11.93;0.75;2.51;28.75;9.80;19.74;15.88;37.29;34.09;22.66;11.44;38.02;2.12;6.59;0.73;8.00;1.75;1.87;0.11;10.00;2.55
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-62.csv' (seed 1992);5.81;2.82;0.87;1.41;10.57;0.67;9.66;5.29;1.45;13.90;11.44;3.83;5.96;38.63;1.85;26.26;20.25;4.53;0.83;0.82;0.40;0.19;0.11;1.16;0.25;0.43;0.28
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-63.csv' (seed 1992);4.14;1.25;0.17;0.27;4.10;0.09;4.08;1.77;0.32;8.49;5.24;0.64;1.00;12.25;0.23;9.90;6.18;0.77;0.38;0.69;0.44;0.21;0.12;1.71;0.27;0.63;0.31
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-64.csv' (seed 1992);8.60;2.97;1.13;1.96;11.98;0.74;9.51;4.15;2.35;18.55;11.46;4.13;7.36;34.04;1.94;22.98;14.91;5.42;0.41;0.76;0.53;0.19;0.11;1.38;0.27;0.58;0.41
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-65.csv' (seed 1992);4.09;1.68;0.99;2.01;5.08;0.72;5.03;2.28;2.27;9.51;5.57;3.46;7.04;16.35;1.92;12.06;8.21;5.28;0.44;0.90;0.63;0.19;0.12;1.35;0.29;0.55;0.41
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-66.csv' (seed 1992);2.71;0.80;0.08;0.17;11.98;0.08;2.62;1.19;0.15;5.59;2.71;0.22;0.53;25.55;0.19;6.34;3.98;0.35;0.38;0.98;0.92;0.19;0.11;1.46;0.28;0.64;0.48
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-67.csv' (seed 1992);0.10;0.10;7.63;7.30;0.17;8.34;0.20;0.09;9.78;0.32;0.25;15.26;33.52;0.67;17.49;0.41;0.36;19.39;0.59;0.96;1.06;0.22;0.14;0.90;0.62;0.47;0.82
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-68.csv' (seed 1992);2.70;3.45;2.92;11.03;10.77;3.99;6.41;3.02;10.80;6.97;8.00;6.29;35.04;31.96;8.42;13.13;11.57;22.59;1.04;1.01;1.42;0.16;0.14;1.09;0.56;0.47;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-69.csv' (seed 1992);3.11;3.37;0.68;1.03;10.75;0.83;6.50;3.69;1.14;6.28;7.58;1.36;4.00;31.12;1.71;12.87;12.09;2.28;1.52;1.11;1.38;0.20;0.15;1.08;0.46;0.47;0.73
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-70.csv' (seed 1992);0.47;0.52;0.53;12.08;11.91;0.69;1.08;0.64;12.02;1.23;1.20;1.06;32.80;24.43;1.40;2.12;2.04;23.26;1.04;1.16;1.53;0.12;0.12;1.10;0.48;0.47;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_dense_sce24_obsspd-71.csv' (seed 1992);1.64;2.04;6.93;7.58;4.04;8.16;4.76;2.77;10.35;3.94;4.38;13.62;34.17;13.17;16.69;9.40;9.06;20.21;1.60;1.52;1.22;0.21;0.25;0.95;0.42;0.46;0.75
