 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-75.csv' (seed 1992);23.82;24.11;24.12;24.12;24.12;24.12;23.86;24.14;23.98;27.02;27.13;36.85;44.79;37.03;36.97;26.13;27.28;21.24;1.01;1.10;0.11;0.11;0.11;0.11;1.24;1.07;9.29
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-76.csv' (seed 1992);23.81;24.10;24.12;24.12;24.12;24.12;23.85;24.13;24.07;27.11;27.11;36.85;44.55;37.11;36.97;26.08;27.35;21.35;0.99;1.10;0.11;0.11;0.11;0.11;1.26;1.06;9.08
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-77.csv' (seed 1992);5.09;24.12;24.12;24.06;24.12;24.12;23.86;24.14;10.68;65.34;29.21;36.89;46.52;37.05;36.94;21.63;29.34;9.24;2.38;0.70;0.11;0.11;0.11;0.11;6.43;0.69;47.65
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-78.csv' (seed 1992);5.09;24.12;24.12;24.06;24.12;24.12;23.86;24.14;10.68;65.34;29.21;36.89;46.52;37.05;36.94;21.63;29.34;9.24;2.38;0.70;0.11;0.11;0.11;0.11;6.43;0.69;47.65
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-79.csv' (seed 1992);5.09;24.12;24.12;24.06;24.12;24.12;23.86;24.14;10.68;65.34;29.21;36.89;46.52;37.05;36.94;21.63;29.34;9.24;2.38;0.70;0.11;0.11;0.11;0.11;6.43;0.69;47.65
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-80.csv' (seed 1992);5.09;24.12;24.12;24.06;24.12;24.12;23.86;24.14;10.68;65.34;29.21;36.89;46.52;37.05;36.94;21.63;29.34;9.24;2.38;0.70;0.11;0.11;0.11;0.11;6.43;0.69;47.65
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-81.csv' (seed 1992);5.09;24.12;24.12;24.06;24.12;24.12;23.86;24.14;10.68;65.34;29.21;36.89;46.52;37.05;36.94;21.63;29.34;9.24;2.38;0.70;0.11;0.11;0.11;0.11;6.43;0.69;47.65
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-82.csv' (seed 1992);23.82;24.12;24.12;24.12;24.12;24.12;23.85;24.13;24.00;27.26;27.02;36.91;45.00;37.04;36.94;26.29;27.06;21.48;0.99;1.14;0.11;0.11;0.11;0.11;1.21;1.13;7.39
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-62.csv' (seed 1992);23.79;24.12;24.09;24.11;24.12;24.11;23.84;24.12;24.18;34.85;28.17;21.66;21.90;30.26;32.62;22.80;22.58;26.68;0.65;0.83;7.38;6.28;0.58;0.52;3.65;3.98;1.18
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-63.csv' (seed 1992);23.82;24.12;24.11;24.08;24.12;24.12;23.85;24.13;24.18;29.73;28.45;22.23;21.41;30.10;32.38;22.21;23.59;26.82;1.92;0.78;5.03;9.17;0.60;0.53;4.62;2.64;1.14
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-64.csv' (seed 1992);23.81;24.11;24.10;24.10;24.12;24.12;23.84;24.13;24.18;29.69;28.54;22.14;21.44;30.07;32.40;22.20;23.76;26.75;2.02;0.77;5.27;9.03;0.60;0.54;4.63;2.50;1.16
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-65.csv' (seed 1992);23.82;24.12;24.11;24.06;24.12;24.12;23.84;24.10;24.18;29.81;28.58;22.19;21.43;30.17;32.53;22.16;23.71;26.64;1.98;0.76;5.14;8.67;0.59;0.53;4.66;2.51;1.19
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-66.csv' (seed 1992);23.82;24.12;24.11;24.08;24.12;24.11;23.84;24.11;24.18;29.56;28.53;22.25;21.51;30.05;32.33;22.25;23.64;26.79;1.99;0.76;4.97;8.53;0.60;0.54;4.67;2.57;1.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-67.csv' (seed 1992);23.82;24.12;24.10;24.00;24.12;24.11;23.84;24.12;24.18;26.33;28.61;22.31;21.29;30.00;32.28;22.21;23.79;26.77;2.11;0.76;4.80;9.70;0.61;0.54;4.73;2.47;1.16
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-68.csv' (seed 1992);23.82;24.12;24.11;24.05;24.12;24.11;23.84;24.13;24.18;26.61;28.56;22.23;21.34;30.24;32.29;22.12;23.77;26.78;2.00;0.77;5.04;9.57;0.58;0.54;4.98;2.49;1.16
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-69.csv' (seed 1992);23.82;24.12;24.11;24.10;24.12;24.11;23.83;24.08;24.18;26.13;28.59;22.34;21.51;30.26;32.29;22.18;23.79;26.78;1.82;0.76;4.72;8.82;0.58;0.54;4.68;2.42;1.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-70.csv' (seed 1992);23.82;24.12;24.11;24.10;24.12;24.11;23.83;24.08;24.18;26.13;28.59;22.34;21.51;30.26;32.29;22.18;23.79;26.78;1.82;0.76;4.72;8.82;0.58;0.54;4.68;2.42;1.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-71.csv' (seed 1992);23.82;24.12;24.11;24.10;24.12;24.11;23.83;24.08;24.18;26.13;28.59;22.34;21.51;30.26;32.29;22.18;23.79;26.78;1.82;0.76;4.72;8.82;0.58;0.54;4.68;2.42;1.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-72.csv' (seed 1992);23.82;24.12;24.11;24.09;24.12;24.12;23.83;24.11;24.18;25.43;28.53;22.29;21.48;29.96;32.18;22.09;23.95;26.86;1.79;0.77;4.87;9.57;0.61;0.55;4.90;2.34;1.13
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-73.csv' (seed 1992);23.81;24.12;24.11;24.01;24.12;24.12;23.84;24.13;24.18;25.33;28.60;22.22;21.14;29.98;32.32;22.15;23.78;26.79;1.82;0.76;5.05;11.70;0.60;0.54;4.69;2.46;1.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-74.csv' (seed 1992);23.82;24.12;24.11;23.90;24.12;24.11;23.84;24.10;24.18;22.70;28.64;22.08;21.05;30.04;32.37;22.11;23.40;26.76;3.48;0.75;5.49;11.15;0.60;0.54;5.00;2.79;1.16
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-75.csv' (seed 1992);23.82;24.12;24.09;23.90;24.12;24.10;23.83;24.14;24.18;22.50;28.56;22.08;21.00;30.19;32.22;22.06;23.59;26.75;3.87;0.76;5.46;11.90;0.58;0.54;5.00;2.61;1.16
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-76.csv' (seed 1992);23.81;24.12;24.11;23.88;24.12;24.12;23.81;24.12;24.18;22.38;28.59;22.12;21.07;29.88;32.06;21.97;23.67;26.93;4.08;0.76;5.37;11.89;0.62;0.56;5.26;2.55;1.12
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-77.csv' (seed 1992);23.81;24.11;24.09;23.95;24.12;24.12;23.81;24.11;24.18;22.36;28.57;22.09;21.13;29.89;32.09;22.01;23.65;26.93;4.11;0.76;5.41;11.84;0.62;0.56;5.19;2.56;1.12
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-78.csv' (seed 1992);23.81;24.12;24.11;23.95;24.12;24.12;23.81;24.12;24.17;22.68;28.58;22.06;21.08;30.07;32.21;22.05;23.50;26.90;3.51;0.75;5.61;12.49;0.59;0.55;4.93;2.70;1.12
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-79.csv' (seed 1992);23.81;24.11;24.11;23.86;24.12;24.12;23.77;24.11;24.17;22.51;28.64;22.08;20.99;29.94;32.13;21.86;23.70;26.81;3.74;0.75;5.49;12.03;0.61;0.55;5.43;2.50;1.14
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-80.csv' (seed 1992);12.08;24.11;24.11;20.78;24.12;24.11;23.47;23.36;24.18;29.16;29.37;21.56;18.10;30.05;32.15;21.09;22.92;26.84;5.73;0.64;7.97;17.62;0.60;0.55;7.88;2.61;1.13
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-81.csv' (seed 1992);12.08;24.11;24.11;20.78;24.12;24.11;23.47;23.36;24.18;29.16;29.37;21.56;18.10;30.05;32.15;21.09;22.92;26.84;5.73;0.64;7.97;17.62;0.60;0.55;7.88;2.61;1.13
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-82.csv' (seed 1992);12.08;24.11;24.11;20.78;24.12;24.11;23.47;23.36;24.18;29.16;29.37;21.56;18.10;30.05;32.15;21.09;22.92;26.84;5.73;0.64;7.97;17.62;0.60;0.55;7.88;2.61;1.13
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-62.csv' (seed 1992);23.82;24.12;24.11;24.11;24.12;24.12;23.85;24.14;24.18;28.42;36.92;23.62;27.75;33.33;26.59;27.10;26.02;27.60;0.69;0.11;2.66;0.97;0.43;1.18;1.06;1.36;0.96
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-63.csv' (seed 1992);23.81;24.12;24.11;24.12;24.12;24.12;23.85;24.14;24.18;28.57;36.84;23.62;27.69;33.60;26.54;27.18;26.05;27.68;0.73;0.11;2.65;0.99;0.42;1.20;1.05;1.35;0.94
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-64.csv' (seed 1992);23.81;24.12;24.11;24.12;24.12;24.12;23.85;24.14;24.18;28.57;36.84;23.62;27.69;33.60;26.54;27.18;26.05;27.68;0.73;0.11;2.65;0.99;0.42;1.20;1.05;1.35;0.94
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-65.csv' (seed 1992);23.80;24.12;24.11;24.12;24.11;24.12;23.85;24.14;24.18;28.77;36.80;23.63;27.62;33.60;26.45;27.31;26.02;27.67;0.73;0.11;2.64;1.00;0.41;1.22;1.03;1.36;0.94
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-66.csv' (seed 1992);23.81;24.12;24.11;24.12;24.12;24.12;23.85;24.14;24.18;30.35;36.88;23.56;27.72;33.54;26.50;27.24;26.02;28.62;0.63;0.11;2.71;0.98;0.42;1.21;1.04;1.36;0.80
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-67.csv' (seed 1992);23.81;24.12;24.11;24.11;24.12;24.12;23.85;24.14;24.18;30.33;36.87;23.67;27.87;33.33;26.62;27.14;25.95;28.87;0.59;0.11;2.61;0.96;0.43;1.18;1.06;1.39;0.76
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-68.csv' (seed 1992);23.82;24.12;24.11;24.12;24.12;24.12;23.85;24.14;24.18;30.39;36.87;23.61;27.79;33.60;26.52;27.15;25.98;28.93;0.59;0.11;2.66;0.97;0.42;1.21;1.06;1.38;0.75
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-69.csv' (seed 1992);23.82;24.12;24.11;24.11;24.12;24.12;23.85;24.14;24.18;30.22;36.88;23.60;27.77;33.68;26.45;27.29;25.97;29.04;0.59;0.11;2.67;0.97;0.41;1.23;1.04;1.38;0.73
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-70.csv' (seed 1992);23.82;24.12;24.11;24.11;24.12;24.12;23.85;24.15;24.18;30.06;36.85;23.76;27.82;33.50;26.57;27.20;25.97;29.02;0.59;0.11;2.53;0.97;0.42;1.19;1.05;1.38;0.73
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-71.csv' (seed 1992);23.82;24.12;24.11;24.11;24.12;24.11;23.85;24.15;24.18;31.32;36.89;23.78;27.66;33.58;26.45;27.19;26.04;29.62;0.59;0.11;2.52;0.99;0.42;1.22;1.06;1.36;0.65
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-72.csv' (seed 1992);23.82;24.12;24.11;24.11;24.12;24.12;23.85;24.14;24.18;28.25;36.86;23.77;27.89;33.53;26.56;27.19;25.94;29.30;0.86;0.11;2.52;0.95;0.42;1.19;1.05;1.39;0.68
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-73.csv' (seed 1992);23.82;24.12;24.11;24.12;24.12;24.11;23.85;24.14;24.18;28.30;36.90;23.65;27.96;33.79;26.42;27.34;25.84;29.24;0.85;0.11;2.62;0.95;0.41;1.23;1.03;1.42;0.68
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-74.csv' (seed 1992);23.82;24.12;24.11;24.12;24.12;24.11;23.85;24.14;24.18;27.88;36.89;23.66;27.89;33.44;26.59;27.25;25.93;29.34;0.85;0.11;2.62;0.96;0.42;1.19;1.04;1.39;0.67
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-75.csv' (seed 1992);23.82;24.12;24.11;24.11;24.12;24.12;23.85;24.14;24.18;28.02;36.83;23.70;27.84;33.70;26.54;27.17;25.88;29.36;0.83;0.11;2.58;0.96;0.41;1.20;1.06;1.42;0.67
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-76.csv' (seed 1992);23.81;24.12;24.11;24.11;24.12;24.12;23.85;24.14;24.18;27.87;36.88;23.58;27.82;33.58;26.61;27.24;25.93;29.27;0.86;0.11;2.71;0.97;0.41;1.18;1.05;1.39;0.68
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-77.csv' (seed 1992);23.82;24.12;24.11;24.11;24.12;24.12;23.85;24.14;24.18;27.02;36.84;23.52;27.97;33.72;26.51;27.20;25.95;29.65;1.02;0.11;2.75;0.94;0.41;1.20;1.06;1.38;0.63
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-78.csv' (seed 1992);7.04;24.12;23.68;24.11;24.12;24.12;23.83;24.13;24.17;55.88;36.87;21.51;29.78;34.72;26.06;28.23;25.55;24.84;2.01;0.11;5.98;0.72;0.38;1.34;0.88;1.51;1.83
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-79.csv' (seed 1992);7.04;24.12;23.68;24.11;24.12;24.12;23.83;24.13;24.17;55.88;36.87;21.51;29.78;34.72;26.06;28.23;25.55;24.84;2.01;0.11;5.98;0.72;0.38;1.34;0.88;1.51;1.83
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-80.csv' (seed 1992);4.78;24.12;23.92;24.11;24.11;24.12;23.82;24.14;24.17;58.56;36.87;21.56;29.93;34.64;26.04;28.51;25.53;24.18;1.86;0.11;6.62;0.71;0.38;1.34;0.84;1.52;2.24
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-81.csv' (seed 1992);4.78;24.12;23.92;24.11;24.11;24.12;23.82;24.14;24.17;58.56;36.87;21.56;29.93;34.64;26.04;28.51;25.53;24.18;1.86;0.11;6.62;0.71;0.38;1.34;0.84;1.52;2.24
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-82.csv' (seed 1992);4.78;24.12;23.92;24.11;24.11;24.12;23.82;24.14;24.17;58.56;36.87;21.56;29.93;34.64;26.04;28.51;25.53;24.18;1.86;0.11;6.62;0.71;0.38;1.34;0.84;1.52;2.24
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-62.csv' (seed 1992);23.82;24.12;24.12;24.12;24.12;24.12;23.82;24.14;24.18;39.82;32.48;26.71;23.54;26.30;26.41;23.11;27.79;31.56;0.26;0.35;1.15;2.77;1.29;1.23;2.92;0.91;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-63.csv' (seed 1992);23.82;24.12;24.12;24.11;24.12;24.12;23.82;24.15;24.18;39.75;32.48;26.69;23.56;26.32;26.40;23.18;27.76;31.61;0.26;0.35;1.15;2.73;1.28;1.24;2.83;0.92;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-64.csv' (seed 1992);23.82;24.12;24.12;24.11;24.12;24.12;23.82;24.15;24.18;39.75;32.48;26.69;23.56;26.32;26.40;23.18;27.76;31.61;0.26;0.35;1.15;2.73;1.28;1.24;2.83;0.92;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-65.csv' (seed 1992);23.82;24.12;24.12;24.11;24.12;24.12;23.82;24.15;24.18;39.75;32.48;26.69;23.56;26.32;26.40;23.18;27.76;31.61;0.26;0.35;1.15;2.73;1.28;1.24;2.83;0.92;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-66.csv' (seed 1992);23.82;24.12;24.11;24.11;24.11;24.12;23.82;24.15;24.18;39.73;32.48;26.67;23.61;26.31;26.36;23.16;27.78;31.61;0.26;0.35;1.16;2.69;1.28;1.24;2.86;0.91;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-67.csv' (seed 1992);23.81;24.11;24.12;24.11;24.12;24.12;23.84;24.14;24.18;39.97;32.41;26.68;23.61;26.33;26.37;23.24;27.78;31.66;0.26;0.35;1.16;2.70;1.28;1.25;2.79;0.91;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-68.csv' (seed 1992);23.81;24.12;24.12;24.11;24.12;24.12;23.84;24.14;24.18;39.87;32.53;26.69;23.56;26.31;26.49;23.05;27.76;31.65;0.26;0.34;1.16;2.73;1.28;1.22;3.01;0.92;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-69.csv' (seed 1992);23.82;24.12;24.11;24.11;24.12;24.12;23.83;24.15;24.18;40.31;32.67;26.90;23.58;26.28;26.42;22.52;27.77;31.64;0.25;0.33;1.10;2.71;1.30;1.24;3.79;0.92;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-70.csv' (seed 1992);23.81;24.12;24.12;24.11;24.12;24.12;23.84;24.15;24.18;40.35;32.63;26.82;23.59;26.36;26.41;22.57;27.74;31.66;0.25;0.34;1.13;2.70;1.27;1.24;3.71;0.93;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-71.csv' (seed 1992);4.03;24.12;24.11;24.11;24.12;24.12;21.68;24.14;24.18;54.00;32.77;21.89;23.06;26.47;26.56;19.09;27.74;31.67;3.65;0.32;6.22;3.30;1.23;1.19;12.08;0.93;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-72.csv' (seed 1992);4.03;24.12;24.11;24.11;24.12;24.12;21.68;24.14;24.18;54.00;32.77;21.89;23.06;26.47;26.56;19.09;27.74;31.67;3.65;0.32;6.22;3.30;1.23;1.19;12.08;0.93;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-73.csv' (seed 1992);4.03;24.12;24.11;24.11;24.12;24.12;21.68;24.14;24.18;54.00;32.77;21.89;23.06;26.47;26.56;19.09;27.74;31.67;3.65;0.32;6.22;3.30;1.23;1.19;12.08;0.93;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-74.csv' (seed 1992);4.03;24.12;24.11;24.11;24.12;24.12;21.68;24.14;24.18;54.00;32.77;21.89;23.06;26.47;26.56;19.09;27.74;31.67;3.65;0.32;6.22;3.30;1.23;1.19;12.08;0.93;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-75.csv' (seed 1992);4.03;24.12;24.11;24.11;24.12;24.12;21.68;24.14;24.18;54.00;32.77;21.89;23.06;26.47;26.56;19.09;27.74;31.67;3.65;0.32;6.22;3.30;1.23;1.19;12.08;0.93;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-76.csv' (seed 1992);4.03;24.12;24.11;24.11;24.12;24.12;21.68;24.14;24.18;54.00;32.77;21.89;23.06;26.47;26.56;19.09;27.74;31.67;3.65;0.32;6.22;3.30;1.23;1.19;12.08;0.93;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-77.csv' (seed 1992);4.03;24.12;24.11;24.11;24.12;24.12;21.68;24.14;24.18;54.00;32.77;21.89;23.06;26.47;26.56;19.09;27.74;31.67;3.65;0.32;6.22;3.30;1.23;1.19;12.08;0.93;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-78.csv' (seed 1992);4.03;24.12;24.11;24.11;24.12;24.12;21.68;24.14;24.18;54.00;32.77;21.89;23.06;26.47;26.56;19.09;27.74;31.67;3.65;0.32;6.22;3.30;1.23;1.19;12.08;0.93;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-79.csv' (seed 1992);4.03;24.12;24.11;24.11;24.12;24.12;21.68;24.14;24.18;54.00;32.77;21.89;23.06;26.47;26.56;19.09;27.74;31.67;3.65;0.32;6.22;3.30;1.23;1.19;12.08;0.93;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-80.csv' (seed 1992);4.03;24.12;24.11;24.11;24.12;24.12;21.68;24.14;24.18;54.00;32.77;21.89;23.06;26.47;26.56;19.09;27.74;31.67;3.65;0.32;6.22;3.30;1.23;1.19;12.08;0.93;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-81.csv' (seed 1992);4.03;24.12;24.11;24.11;24.12;24.12;21.68;24.14;24.18;54.00;32.77;21.89;23.06;26.47;26.56;19.09;27.74;31.67;3.65;0.32;6.22;3.30;1.23;1.19;12.08;0.93;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-82.csv' (seed 1992);4.02;24.09;24.11;24.12;24.12;24.12;21.85;24.14;24.18;53.80;32.70;21.94;23.05;26.44;26.57;19.24;27.80;31.67;3.66;0.32;6.04;3.31;1.24;1.19;12.05;0.91;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce13_obsspd-62.csv' (seed 1992);23.82;24.12;24.12;24.12;24.10;24.12;23.86;24.14;24.17;33.86;26.24;25.88;27.93;21.67;23.19;27.82;25.88;23.58;0.47;1.29;1.45;0.93;7.30;2.93;0.88;1.45;2.77
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce13_obsspd-63.csv' (seed 1992);23.81;24.11;24.12;24.12;24.11;24.11;23.86;24.14;24.17;32.77;26.13;25.89;27.95;21.72;23.14;27.90;25.49;23.41;0.51;1.31;1.43;0.93;7.11;2.97;0.88;1.59;2.94
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce13_obsspd-64.csv' (seed 1992);23.81;24.11;24.12;24.12;24.10;24.12;23.86;24.14;24.17;33.92;26.18;26.33;27.89;21.71;23.20;27.69;26.51;23.41;0.46;1.31;1.29;0.94;7.14;2.91;0.90;1.25;2.93
