 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce18_obsspd-75.csv' (seed 1992);0.00;0.00;99.28;110.28;100.17;2.54;107.74;11.89;0.06;0.00;0.00;85.73;95.23;86.50;2.20;93.03;10.27;0.05;11.42;-nan;0.75;0.11;0.70;210.28;0.25;46.12;5.73
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce18_obsspd-76.csv' (seed 1992);1.91;23.53;85.61;82.23;90.18;2.86;82.23;22.90;4.01;1.65;20.32;73.92;72.63;77.88;2.48;71.01;19.77;3.47;272.10;21.22;1.78;0.88;1.39;175.29;2.08;21.49;149.09
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce18_obsspd-77.csv' (seed 1992);0.13;0.70;104.49;109.33;105.45;0.76;108.63;5.41;0.25;0.11;0.60;90.23;94.46;91.06;0.66;93.80;4.68;0.22;22.89;45.55;0.43;0.15;0.38;266.77;0.20;37.47;136.57
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce18_obsspd-78.csv' (seed 1992);0.76;2.50;94.13;103.48;96.61;4.13;101.19;13.93;1.53;0.66;3.33;81.28;90.31;83.42;3.58;87.38;12.06;1.32;310.25;76.84;1.10;0.27;0.93;84.78;0.63;25.63;180.09
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce18_obsspd-79.csv' (seed 1992);0.19;6.09;101.06;102.14;102.71;1.08;101.70;8.33;0.45;0.17;6.82;87.27;88.56;88.70;0.94;87.82;7.22;0.39;1105.08;47.22;0.64;0.45;0.54;267.51;0.60;60.53;601.22
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce18_obsspd-80.csv' (seed 1992);0.64;14.12;94.83;91.65;97.56;3.63;91.52;12.97;2.54;0.55;12.19;81.90;80.60;84.25;3.14;79.03;11.24;2.20;302.54;37.94;1.04;0.59;0.86;133.71;1.29;36.75;98.31
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce18_obsspd-81.csv' (seed 1992);0.38;5.79;104.69;103.99;105.13;2.23;102.27;5.34;0.51;0.33;5.00;90.40;90.14;90.78;1.92;88.31;4.61;0.44;1108.67;85.76;0.42;0.37;0.40;180.38;0.56;105.21;738.50
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce18_obsspd-82.csv' (seed 1992);0.38;13.17;103.54;96.80;104.05;1.53;95.85;6.81;0.21;0.33;11.37;89.41;84.17;89.85;1.32;82.76;5.88;0.48;1584.22;42.57;0.49;0.64;0.46;355.74;0.98;83.35;729.10
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-62.csv' (seed 1992);0.06;1.43;1.47;106.95;0.64;0.93;108.07;107.94;0.42;0.08;1.39;1.37;92.90;0.66;1.07;93.95;93.42;0.52;268.13;55.99;244.08;0.19;392.35;57.72;0.17;0.20;97.33
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-63.csv' (seed 1992);0.19;2.18;0.86;106.82;0.58;0.51;108.64;108.11;0.25;0.24;2.14;0.82;92.96;0.69;0.52;94.80;93.68;0.40;4.05;42.56;119.08;0.18;5.43;8.24;0.14;0.17;1.62
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-64.csv' (seed 1992);0.42;5.27;5.37;96.75;2.85;2.40;104.59;99.73;1.64;0.80;5.35;5.09;85.78;2.81;2.80;92.92;87.99;1.65;27.22;17.02;54.93;0.36;77.28;19.92;0.26;0.44;233.04
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-65.csv' (seed 1992);0.06;0.42;0.67;108.70;0.58;0.48;109.53;108.91;0.22;0.13;0.49;0.60;94.07;0.60;0.52;94.78;94.40;0.22;1.94;2.38;25.42;0.17;11.45;5.16;0.14;0.15;37.22
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-66.csv' (seed 1992);0.03;3.31;4.41;99.85;3.19;2.61;106.18;103.28;0.86;0.14;2.97;4.11;86.89;3.28;2.37;92.98;90.90;0.87;20.54;76.14;39.20;0.57;68.27;49.90;0.25;0.36;74.43
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-67.csv' (seed 1992);0.13;2.72;2.66;105.39;0.71;1.43;107.97;107.67;0.37;0.14;2.37;2.47;91.29;0.66;1.32;93.96;93.25;0.38;3.26;25.92;26.79;0.32;104.00;18.84;0.19;0.24;197.16
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-68.csv' (seed 1992);0.13;3.68;3.79;102.55;1.53;2.05;106.99;105.40;1.27;0.12;3.38;3.57;89.21;1.54;2.06;93.35;91.49;1.21;23.26;80.93;14.63;0.40;34.03;5.62;0.23;0.35;49.41
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-69.csv' (seed 1992);0.13;9.74;10.75;87.88;5.30;6.19;102.35;98.04;2.30;0.11;8.51;9.60;76.55;5.04;5.62;89.95;85.63;2.09;105.26;57.36;44.78;1.20;89.18;30.02;0.45;0.76;237.27
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-70.csv' (seed 1992);0.11;4.32;8.25;93.68;5.44;4.71;103.51;99.58;1.95;0.11;3.76;7.56;81.58;5.15;4.11;89.88;86.58;1.70;7.65;79.16;48.24;0.85;65.87;56.75;0.46;0.69;229.76
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-71.csv' (seed 1992);0.19;3.91;9.05;94.34;5.46;5.40;102.75;99.17;2.52;0.19;3.74;8.17;82.87;5.04;4.73;89.07;86.20;2.25;14.21;17.53;30.85;0.73;49.17;51.61;0.51;0.72;111.43
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-72.csv' (seed 1992);0.38;5.17;13.42;89.07;9.24;6.46;101.26;93.64;3.98;0.33;4.75;12.02;78.23;8.26;5.71;87.67;81.32;3.51;1100.09;28.90;39.65;0.96;57.84;76.61;0.61;1.10;137.61
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-73.csv' (seed 1992);0.13;3.75;4.97;98.21;3.96;2.99;105.51;103.63;2.23;0.11;3.32;4.33;85.03;3.55;2.64;91.30;89.71;1.97;54.43;61.70;104.61;0.75;121.43;145.91;0.36;0.47;224.33
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-74.csv' (seed 1992);0.19;4.32;6.42;96.16;4.01;3.37;105.00;102.33;2.04;0.16;3.88;5.55;83.74;3.47;2.92;90.67;88.37;1.76;114.76;45.21;93.22;0.63;118.23;152.02;0.40;0.56;263.46
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-75.csv' (seed 1992);0.09;11.13;15.58;78.93;5.41;8.33;96.86;85.96;4.13;0.42;10.06;13.46;69.49;4.68;7.22;83.64;76.48;3.58;957.54;14.79;35.01;1.11;99.32;58.57;0.91;1.52;125.49
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-76.csv' (seed 1992);0.19;0.64;1.65;107.04;0.10;0.95;108.88;107.80;0.57;0.16;0.61;1.43;92.69;0.58;0.83;94.02;93.09;0.49;38.26;22.44;55.55;0.23;90.73;88.46;0.19;0.25;162.31
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-77.csv' (seed 1992);0.06;4.26;4.20;101.06;0.29;2.16;106.21;105.13;0.95;0.05;3.70;3.62;87.72;0.69;1.87;91.72;90.78;0.82;17.22;114.42;145.77;0.48;582.34;251.40;0.33;0.40;579.87
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-78.csv' (seed 1992);0.19;1.84;2.29;105.07;0.41;1.27;108.06;107.10;0.76;0.16;1.71;1.98;90.82;0.75;1.10;93.31;92.49;0.66;135.78;66.97;257.86;0.38;53.11;32.24;0.23;0.29;68.41
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-79.csv' (seed 1992);0.06;3.75;1.80;100.49;0.91;1.59;106.78;104.18;1.53;0.06;3.30;3.50;87.11;1.91;1.38;92.21;89.96;1.32;22.88;58.85;102.61;0.54;165.72;208.49;0.30;0.45;264.06
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-80.csv' (seed 1992);0.32;7.06;7.70;92.60;2.29;4.13;101.51;99.98;1.53;0.28;6.13;6.65;80.38;1.98;3.58;87.65;86.33;1.32;525.40;45.29;54.22;0.92;179.05;94.26;0.61;0.71;282.50
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-81.csv' (seed 1992);0.00;6.30;8.27;92.67;0.25;5.15;99.47;99.66;1.97;0.00;5.46;7.14;80.22;1.89;4.45;85.89;86.06;1.70;40.03;69.80;65.89;1.05;187.57;104.00;0.74;0.73;290.46
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-82.csv' (seed 1992);0.06;3.50;4.39;99.92;0.76;2.11;104.75;104.30;1.34;0.05;3.04;3.79;86.43;1.44;1.98;90.45;90.07;1.16;22.98;93.01;57.65;0.64;124.21;94.87;0.42;0.44;172.49
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-62.csv' (seed 1992);4.99;25.87;40.83;36.62;8.59;46.15;26.58;28.37;33.12;7.47;26.56;45.60;33.82;8.69;43.96;36.00;26.05;35.56;2.87;1.62;1.87;2.49;6.90;0.85;0.60;3.17;1.01
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-63.csv' (seed 1992);3.60;28.96;44.16;33.38;12.94;53.00;18.88;28.11;33.91;7.09;28.38;45.58;30.99;12.38;49.44;25.61;26.49;37.52;2.33;2.00;2.96;2.82;8.90;1.59;0.67;2.58;0.92
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-64.csv' (seed 1992);3.37;29.75;42.13;36.94;13.43;50.09;20.93;27.86;35.39;6.63;28.59;43.15;33.58;13.12;46.33;27.80;26.58;34.17;2.51;2.23;2.99;3.20;11.95;1.86;0.64;2.31;8.24
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-65.csv' (seed 1992);2.61;29.51;42.93;36.45;13.60;50.47;21.21;28.76;34.51;5.96;28.58;43.04;33.78;13.19;47.31;29.10;27.21;33.04;2.59;2.29;2.35;3.04;16.03;1.76;0.58;2.54;9.06
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-66.csv' (seed 1992);3.19;27.85;41.47;38.70;15.17;51.66;22.07;29.09;33.75;4.69;26.18;42.33;35.79;15.09;48.57;29.51;27.80;32.99;5.17;3.33;2.41;2.89;17.78;1.63;0.58;2.42;8.65
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-67.csv' (seed 1992);3.08;37.30;36.45;40.29;15.56;50.91;28.98;31.44;38.25;3.15;32.76;36.73;35.87;14.45;45.78;30.43;31.65;36.06;21.76;6.05;1.47;3.54;21.00;2.05;1.46;1.55;8.73
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-68.csv' (seed 1992);3.95;33.07;36.88;40.27;18.22;53.96;30.42;35.32;38.16;4.35;29.72;36.67;37.89;16.91;50.08;33.62;35.33;36.29;11.66;5.41;1.75;1.86;15.46;1.34;1.05;1.75;8.44
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-69.csv' (seed 1992);3.94;38.60;35.63;55.16;20.37;51.21;27.95;36.24;41.53;3.85;34.28;34.51;52.19;18.70;46.42;29.63;35.34;38.61;25.78;5.27;1.93;2.99;17.51;1.80;1.33;2.00;7.86
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-70.csv' (seed 1992);2.25;38.49;43.24;56.53;18.46;63.51;25.15;36.02;40.94;2.42;34.10;40.02;54.02;16.54;59.89;30.07;34.40;38.47;25.56;4.79;4.15;1.82;24.46;1.67;0.83;2.13;7.55
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-71.csv' (seed 1992);1.82;39.02;42.74;60.11;16.94;64.72;23.99;36.33;40.49;1.97;34.38;39.18;56.83;15.31;60.25;27.63;35.12;37.21;28.26;5.15;4.45;2.46;24.11;2.10;1.06;1.97;8.23
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-72.csv' (seed 1992);0.73;39.55;44.82;62.64;15.18;68.40;25.01;35.72;42.02;0.93;34.66;40.07;57.10;13.66;61.37;27.86;34.67;37.33;34.82;5.84;4.87;2.13;24.42;2.13;1.08;1.59;8.19
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-73.csv' (seed 1992);1.46;41.27;46.79;60.81;14.83;65.25;23.50;36.50;43.17;1.49;35.72;41.86;55.67;13.22;59.09;24.13;33.78;38.40;42.58;8.69;5.04;2.12;30.24;2.02;1.89;2.68;7.56
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-74.csv' (seed 1992);0.57;40.39;50.43;75.94;12.97;69.01;33.64;44.07;30.27;0.50;35.08;43.63;66.41;11.22;60.40;31.48;38.54;26.19;399.59;7.69;6.31;1.58;38.95;1.98;2.36;5.15;13.92
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-75.csv' (seed 1992);0.19;2.80;56.29;75.43;6.61;51.26;16.73;43.76;30.34;0.19;37.95;48.68;65.81;5.73;44.73;16.80;38.95;26.27;259.62;7.64;5.17;1.75;72.19;4.31;3.26;3.29;13.26
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-76.csv' (seed 1992);0.70;47.89;53.11;69.39;10.05;49.04;14.76;40.89;32.94;0.62;41.39;45.92;61.00;8.70;42.90;14.87;37.39;28.52;342.99;7.24;5.89;1.74;47.81;4.27;3.71;2.32;12.03
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-77.csv' (seed 1992);0.45;49.16;54.95;69.26;7.25;48.27;5.40;41.91;34.03;0.41;42.56;47.52;60.40;6.27;41.85;13.01;37.92;29.47;213.26;6.38;5.48;2.27;72.13;6.22;5.13;2.61;11.15
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-78.csv' (seed 1992);0.38;47.19;54.33;76.19;7.82;49.93;14.44;20.65;27.60;0.33;40.89;47.13;66.39;6.77;43.53;13.82;38.67;23.89;414.49;6.54;5.53;1.78;63.01;4.64;5.61;3.09;15.49
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-79.csv' (seed 1992);0.13;48.34;58.96;78.86;2.42;49.10;1.05;46.43;28.94;0.11;41.79;50.97;68.28;2.09;42.92;12.55;40.74;25.05;2756.04;6.96;4.80;2.10;205.54;4.39;4.60;4.30;14.31
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-80.csv' (seed 1992);0.25;48.97;62.77;74.54;2.61;49.67;1.36;12.23;32.63;0.22;42.34;54.29;64.63;2.26;43.47;12.29;36.75;28.23;1144.78;6.83;4.11;2.34;191.46;4.14;5.70;3.93;12.48
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-81.csv' (seed 1992);0.38;49.93;58.70;78.42;2.80;47.17;1.86;46.30;28.75;0.33;43.22;50.76;67.90;2.42;43.69;11.75;40.58;24.92;1628.19;6.21;4.81;2.13;208.20;3.98;5.99;4.47;13.73
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-82.csv' (seed 1992);0.13;48.34;59.97;78.61;1.91;48.46;2.08;5.56;3.62;0.11;42.08;51.88;68.04;1.65;42.42;13.38;40.20;25.48;1624.19;5.19;4.51;2.16;291.44;4.29;5.03;4.61;13.28
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-62.csv' (seed 1992);3.45;48.57;6.33;23.50;38.63;41.60;11.61;30.98;55.99;6.00;48.17;8.50;28.21;51.81;38.79;10.86;35.40;58.89;3.35;0.76;3.09;1.34;0.37;3.61;7.63;0.61;0.29
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-63.csv' (seed 1992);3.39;51.78;5.60;25.54;44.12;42.83;10.95;35.69;57.36;6.00;51.60;6.65;28.88;57.98;40.59;10.29;42.32;59.64;3.38;0.77;6.43;2.07;0.39;4.29;8.77;0.59;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-64.csv' (seed 1992);3.52;50.29;7.95;21.88;42.73;39.58;13.22;38.16;59.45;5.42;49.46;8.41;23.11;56.69;38.49;12.62;45.16;61.05;4.58;0.92;12.50;6.87;0.51;4.74;10.80;0.51;0.38
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-65.csv' (seed 1992);4.66;44.14;8.85;21.98;30.14;45.45;17.84;40.78;67.54;6.37;44.52;9.23;22.96;41.74;53.53;17.72;43.76;70.88;4.16;0.93;11.62;10.12;1.47;3.54;9.23;0.76;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-66.csv' (seed 1992);3.16;52.11;9.31;25.89;33.79;47.81;13.34;42.96;62.08;4.01;52.71;9.46;25.90;42.18;52.51;13.01;46.31;65.59;8.34;0.65;23.96;14.28;3.23;4.12;14.64;0.79;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-67.csv' (seed 1992);2.86;63.15;11.15;23.14;39.19;49.32;13.45;44.49;86.25;2.92;61.65;10.22;21.94;42.35;49.41;12.37;45.41;83.96;24.71;1.78;28.90;17.11;2.63;4.65;29.15;0.94;0.52
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-68.csv' (seed 1992);3.47;63.33;10.10;23.17;37.37;51.00;15.07;47.11;86.89;3.48;61.72;9.38;21.65;39.79;51.28;13.65;47.37;85.25;27.27;2.01;25.34;18.16;3.73;4.14;29.66;1.46;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-69.csv' (seed 1992);1.15;77.03;5.38;22.44;49.92;47.18;9.49;61.88;86.76;1.34;74.44;4.94;20.78;51.37;44.55;8.47;62.45;79.92;39.73;1.18;59.49;18.89;3.04;5.76;52.94;1.51;1.02
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-70.csv' (seed 1992);1.88;77.55;4.06;19.22;61.58;43.31;5.69;66.80;87.85;1.76;75.27;3.72;17.42;54.65;40.67;5.05;67.94;80.56;179.08;1.30;81.93;21.98;3.32;7.40;96.53;0.94;0.86
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-71.csv' (seed 1992);2.16;46.47;8.29;28.98;42.08;52.48;12.79;42.09;77.26;2.64;55.12;7.62;25.47;37.93;46.87;12.09;39.39;77.99;13.17;0.37;46.36;10.74;6.48;5.86;10.05;1.67;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-72.csv' (seed 1992);2.15;51.55;9.17;29.55;39.49;56.80;13.38;43.31;81.85;2.35;57.41;8.27;25.63;34.79;49.95;12.01;40.43;78.80;19.01;0.36;41.47;14.11;7.02;5.33;18.00;1.60;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-73.csv' (seed 1992);1.76;50.86;7.97;30.58;41.12;53.23;13.91;40.39;81.88;1.86;56.83;7.09;26.59;36.00;46.49;12.52;38.30;78.61;28.78;0.37;44.42;12.65;8.77;6.15;16.66;1.52;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-74.csv' (seed 1992);2.35;48.53;7.50;29.96;42.48;54.00;14.37;44.07;85.86;2.11;54.32;6.51;25.93;36.69;46.63;12.72;40.74;79.12;88.13;0.34;63.00;13.43;9.16;6.13;16.46;1.75;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-75.csv' (seed 1992);3.12;43.18;6.55;32.31;38.22;61.95;16.85;40.64;85.86;2.71;45.07;5.68;27.98;33.01;53.49;14.99;36.45;81.25;144.54;0.65;75.95;11.94;10.89;4.62;12.15;3.16;0.20
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-76.csv' (seed 1992);2.67;41.28;6.17;31.48;36.95;64.30;17.43;41.09;83.63;2.37;43.34;5.34;27.30;31.91;55.52;15.50;37.02;79.35;90.34;0.68;83.09;11.41;11.53;4.22;11.77;2.87;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-77.csv' (seed 1992);4.01;37.14;6.74;29.19;39.50;57.18;18.13;42.55;76.26;3.52;37.69;5.85;25.29;34.11;49.37;16.09;38.07;75.62;79.86;1.02;71.40;13.40;10.42;5.45;11.78;3.09;0.20
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-78.csv' (seed 1992);2.16;43.50;6.68;33.26;32.75;66.27;15.45;31.37;86.88;1.87;41.59;5.79;28.78;28.31;57.23;13.53;37.30;80.21;219.54;1.25;73.44;11.87;13.08;3.94;20.37;2.97;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-79.csv' (seed 1992);2.16;35.74;6.68;30.97;36.64;54.06;9.30;33.72;58.45;1.93;39.45;5.80;26.80;31.69;46.68;12.73;38.90;55.36;96.41;0.67;68.53;12.94;11.65;6.10;19.67;1.83;0.77
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-80.csv' (seed 1992);0.83;37.02;4.52;9.71;45.28;49.99;11.89;11.79;66.33;0.71;37.43;3.91;25.36;39.10;43.17;10.64;45.76;59.50;582.76;1.05;112.70;13.58;8.31;7.06;16.41;1.61;1.22
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-81.csv' (seed 1992);0.32;7.38;2.61;6.92;87.77;14.56;4.71;90.06;95.65;0.28;9.64;2.26;7.50;75.79;12.58;5.12;78.49;83.75;487.88;2.76;191.15;60.62;1.59;37.68;43.64;0.90;0.53
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-82.csv' (seed 1992);0.10;40.51;0.36;31.74;6.17;51.26;11.38;45.98;42.68;0.56;43.60;4.30;27.47;37.32;44.27;10.11;43.04;37.32;229.47;0.61;77.56;12.25;8.06;6.74;19.64;1.39;5.50
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-62.csv' (seed 1992);4.22;10.66;40.35;8.44;38.52;31.13;80.06;36.18;18.49;10.91;12.46;42.37;17.18;42.64;28.19;84.29;37.94;24.13;1.30;2.23;0.91;0.86;0.48;4.10;0.83;5.73;0.82
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-63.csv' (seed 1992);3.48;13.89;38.51;9.53;43.49;29.70;79.49;42.99;16.43;8.38;14.55;41.50;15.25;47.77;27.23;82.89;45.48;23.67;1.83;4.87;0.86;1.29;0.54;3.69;0.96;5.70;0.75
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-64.csv' (seed 1992);3.42;13.96;38.06;7.86;38.39;27.73;82.31;44.13;19.44;7.55;13.74;35.51;13.55;45.18;26.33;84.31;45.93;26.58;2.12;5.73;3.11;1.32;0.46;2.68;0.85;5.75;0.69
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-65.csv' (seed 1992);3.75;13.19;34.56;8.57;38.54;28.01;81.51;46.30;20.88;8.04;13.39;33.93;10.77;48.57;28.80;82.76;49.23;29.36;2.13;4.61;2.23;2.77;0.33;1.52;0.97;4.91;0.64
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-66.csv' (seed 1992);3.81;13.36;35.88;8.89;37.86;30.89;75.43;43.97;21.07;4.94;12.65;34.57;11.96;48.21;32.23;72.13;47.49;29.20;7.13;10.97;2.87;2.18;0.35;1.25;1.95;5.31;0.72
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-67.csv' (seed 1992);4.84;11.61;37.91;11.70;33.93;29.31;76.61;47.42;25.06;5.03;10.76;36.08;14.11;44.81;28.48;70.58;46.23;28.33;13.45;14.60;2.48;2.23;0.33;2.18;2.12;5.55;1.14
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-68.csv' (seed 1992);2.69;10.13;32.70;7.86;29.20;18.74;61.66;35.08;19.59;3.23;9.37;29.98;10.08;34.48;17.98;56.48;33.11;21.86;9.50;16.42;7.63;2.12;0.38;3.16;1.86;6.80;1.12
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-69.csv' (seed 1992);2.67;18.04;39.80;8.50;47.80;26.86;78.73;48.45;26.10;2.81;15.89;35.67;10.58;53.42;23.82;70.20;45.07;24.30;19.18;25.98;8.57;2.86;0.41;7.88;2.15;6.35;5.85
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-70.csv' (seed 1992);6.47;8.10;17.55;13.55;44.59;31.16;73.75;20.06;27.76;5.62;7.14;15.77;15.10;43.47;27.38;66.31;18.46;27.38;77.73;26.41;8.68;2.52;1.57;7.37;2.57;7.27;2.22
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-71.csv' (seed 1992);3.53;15.42;40.91;10.89;46.86;30.67;77.53;48.40;25.57;3.31;13.61;36.54;11.01;44.10;26.94;69.47;44.64;24.49;41.29;28.89;8.49;6.18;1.84;7.90;2.25;6.50;3.80
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-72.csv' (seed 1992);3.71;18.00;38.93;7.65;50.14;29.43;81.52;47.78;23.41;3.52;16.00;34.15;8.38;46.16;25.89;71.70;42.56;22.48;28.70;26.92;7.96;5.34;1.78;7.90;1.92;7.05;3.59
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-73.csv' (seed 1992);2.59;19.07;44.59;6.54;50.08;33.62;84.58;41.99;20.77;2.37;16.81;38.90;6.60;46.06;29.39;74.31;36.93;19.94;63.52;23.59;7.72;10.55;1.75;7.99;1.70;9.03;3.67
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-74.csv' (seed 1992);3.63;18.63;41.98;9.86;51.20;34.03;83.51;44.84;18.06;3.20;16.11;36.32;9.39;46.37;29.94;72.16;38.73;16.72;74.70;26.56;8.49;8.97;1.80;6.34;1.88;8.42;5.96
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-75.csv' (seed 1992);1.91;5.74;43.25;5.53;48.72;34.28;89.04;43.95;19.72;1.67;18.30;37.43;5.03;42.20;29.84;76.89;37.99;17.09;187.01;22.30;8.01;29.08;6.35;8.83;1.49;8.32;21.35
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-76.csv' (seed 1992);1.47;1.63;43.69;4.71;49.67;34.53;91.01;44.65;19.21;1.38;18.29;37.81;4.28;43.01;29.94;78.62;38.57;16.64;257.01;22.41;7.92;33.39;6.19;10.28;1.31;8.38;22.58
