 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce1_obsspd-77.csv' (seed 1992);11.92;0.60;1.47;12.12;11.98;0.62;1.54;1.90;12.07;24.04;1.19;2.84;23.03;22.75;1.23;3.12;3.62;24.60;0.11;0.39;0.93;0.11;0.11;0.40;0.79;0.51;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce1_obsspd-78.csv' (seed 1992);11.92;9.81;2.15;12.12;11.98;9.87;2.46;3.08;12.07;24.66;19.61;4.12;23.03;22.75;19.73;4.99;5.90;25.57;0.11;0.45;1.20;0.11;0.11;0.45;0.88;0.73;0.16
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce1_obsspd-79.csv' (seed 1992);11.92;0.09;3.74;12.12;11.98;0.07;4.16;11.78;6.20;27.29;0.17;7.33;23.03;22.75;0.14;8.54;22.45;16.43;0.19;0.37;1.23;0.11;0.11;0.35;0.91;0.51;0.23
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce1_obsspd-80.csv' (seed 1992);11.92;0.09;2.37;12.12;11.98;0.08;2.28;4.49;5.32;24.03;0.18;35.60;23.03;22.75;0.17;34.82;9.41;10.32;0.14;0.41;2.92;0.11;0.11;0.32;2.52;1.84;1.78
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce1_obsspd-81.csv' (seed 1992);11.92;2.02;1.55;12.12;11.98;2.06;1.42;9.05;3.10;22.65;4.05;23.47;23.03;22.75;4.11;20.04;17.19;46.88;0.26;0.45;5.47;0.11;0.11;0.43;5.31;0.94;1.79
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce1_obsspd-82.csv' (seed 1992);11.92;2.02;1.55;12.12;11.98;2.06;1.42;9.05;3.10;22.65;4.05;23.47;23.03;22.75;4.11;20.04;17.19;46.88;0.26;0.45;5.47;0.11;0.11;0.43;5.31;0.94;1.79
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-62.csv' (seed 1992);11.92;12.08;12.22;8.39;11.98;12.11;4.23;12.03;12.07;24.44;22.95;24.50;34.59;25.49;35.26;24.52;28.10;22.93;0.11;0.11;0.32;0.23;0.33;0.12;0.29;0.21;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-63.csv' (seed 1992);11.92;12.08;12.22;9.80;11.98;12.10;4.71;12.03;12.07;24.46;22.95;23.69;30.11;23.73;33.18;23.45;26.74;22.93;0.11;0.11;0.35;0.35;0.37;0.12;0.30;0.25;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-64.csv' (seed 1992);11.92;12.08;12.22;9.72;11.98;12.11;5.00;12.03;12.07;24.68;22.95;23.71;23.77;23.78;28.51;22.37;24.87;22.93;0.11;0.11;0.35;0.63;0.37;0.18;0.35;0.29;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-65.csv' (seed 1992);11.92;12.08;12.22;9.80;11.98;12.11;5.02;12.03;12.07;24.79;22.95;23.73;23.20;23.74;28.57;21.23;24.98;22.93;0.11;0.11;0.34;0.66;0.37;0.18;0.40;0.29;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-66.csv' (seed 1992);11.92;12.08;12.22;9.56;11.98;12.11;6.24;12.03;12.07;24.99;22.95;23.74;22.29;23.80;28.59;23.89;24.97;22.93;0.11;0.11;0.35;0.72;0.37;0.18;0.40;0.27;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-67.csv' (seed 1992);11.92;12.08;12.22;9.98;11.98;12.11;6.91;12.03;12.07;25.10;22.95;23.41;21.41;23.24;28.33;23.67;23.92;22.93;0.11;0.11;0.34;0.68;0.36;0.18;0.40;0.26;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-68.csv' (seed 1992);11.92;12.08;12.22;10.09;11.98;12.11;7.52;12.03;12.07;24.92;22.95;23.40;21.38;23.26;24.87;21.28;23.84;22.93;0.11;0.11;0.34;0.67;0.37;0.19;0.52;0.26;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-69.csv' (seed 1992);11.92;12.08;12.22;8.58;11.98;12.11;6.46;12.03;12.07;25.17;22.95;23.32;17.15;23.07;30.84;19.94;23.29;22.93;0.11;0.11;0.33;0.92;0.36;0.17;0.54;0.24;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-70.csv' (seed 1992);11.92;12.08;12.22;8.37;11.98;12.11;6.43;12.03;12.07;25.08;22.95;23.32;16.97;23.09;30.75;19.17;23.56;22.93;0.12;0.11;0.33;0.92;0.36;0.18;0.58;0.25;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-71.csv' (seed 1992);11.92;12.08;12.22;7.95;11.98;12.11;5.46;12.03;12.07;25.22;22.95;23.22;16.35;23.13;30.73;13.98;23.24;22.93;0.12;0.11;0.36;0.95;0.38;0.17;0.97;0.41;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-72.csv' (seed 1992);11.92;12.08;12.22;8.00;11.98;12.11;5.37;12.03;12.07;25.21;22.95;23.22;16.39;23.12;30.72;13.22;23.18;22.93;0.12;0.11;0.37;0.95;0.38;0.17;1.07;0.40;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-73.csv' (seed 1992);11.92;12.08;12.22;8.54;11.98;12.11;5.03;12.03;12.07;24.80;22.95;23.23;17.00;23.14;30.22;12.51;23.04;22.93;0.14;0.11;0.36;0.93;0.39;0.17;1.13;0.43;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-74.csv' (seed 1992);11.92;12.08;12.22;8.90;11.98;12.11;4.78;12.03;12.07;23.33;22.95;23.23;17.54;22.77;31.19;10.75;22.85;22.93;0.17;0.11;0.36;0.88;0.38;0.16;1.47;0.42;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-75.csv' (seed 1992);11.92;12.08;12.22;9.06;11.98;12.11;4.71;12.03;12.07;23.31;22.95;23.22;17.81;22.75;31.13;10.39;22.85;22.93;0.17;0.11;0.36;0.86;0.37;0.16;1.55;0.43;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-76.csv' (seed 1992);11.92;12.08;12.22;8.82;11.98;12.11;4.71;12.03;12.07;23.31;22.95;23.23;17.46;22.75;30.25;10.33;22.86;22.93;0.17;0.11;0.36;0.88;0.37;0.17;1.59;0.47;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-77.csv' (seed 1992);11.92;12.08;12.22;8.68;11.98;12.11;4.69;12.03;12.07;23.17;22.95;23.22;17.20;22.75;29.98;10.22;22.86;22.93;0.17;0.11;0.35;0.90;0.37;0.17;1.61;0.46;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-78.csv' (seed 1992);11.92;12.08;12.22;3.09;11.96;12.11;2.15;5.20;12.07;22.65;22.95;23.29;6.17;26.38;24.97;4.52;70.18;22.93;0.14;0.11;0.45;3.14;0.38;0.21;4.19;0.51;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-79.csv' (seed 1992);11.92;12.08;12.22;9.02;10.81;12.10;4.19;12.03;12.07;26.41;22.95;23.22;17.69;25.47;29.23;8.56;22.85;22.93;0.16;0.11;0.42;0.87;0.43;0.25;2.12;0.41;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-80.csv' (seed 1992);11.92;12.08;12.22;2.32;10.54;6.69;1.44;11.87;12.07;26.35;22.95;23.22;32.83;25.45;41.50;3.04;22.56;22.93;0.12;0.11;0.42;2.94;0.42;0.80;6.37;0.48;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-81.csv' (seed 1992);11.92;12.08;12.22;2.39;11.43;9.00;1.17;10.15;12.07;25.25;22.95;23.22;35.17;25.74;18.07;18.20;19.29;22.93;0.23;0.11;0.41;2.67;0.44;0.83;5.62;0.79;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce20_obsspd-82.csv' (seed 1992);11.92;12.08;12.22;2.45;11.51;8.94;1.16;9.94;12.07;25.32;22.95;23.22;35.95;25.65;17.90;18.01;18.89;22.93;0.24;0.11;0.41;2.62;0.44;0.84;5.67;0.82;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-62.csv' (seed 1992);11.92;4.47;6.06;12.12;11.98;6.53;10.13;12.03;12.07;31.53;18.60;26.22;28.85;22.75;32.64;29.03;29.47;22.93;0.12;0.49;0.27;0.12;0.35;0.19;0.17;0.12;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-63.csv' (seed 1992);11.92;0.28;0.42;12.12;11.98;0.37;0.61;12.03;12.07;25.30;1.05;1.26;26.25;22.75;1.71;1.60;26.65;22.93;0.11;0.54;0.33;0.12;0.36;0.25;0.18;0.12;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-64.csv' (seed 1992);11.92;4.94;8.56;12.12;11.98;8.43;11.93;12.03;12.07;28.33;19.58;22.28;26.26;22.75;22.38;29.87;26.46;22.93;0.12;0.51;0.47;0.13;0.36;0.49;0.18;0.12;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-65.csv' (seed 1992);11.92;3.93;8.96;12.12;11.98;9.26;11.93;12.03;12.07;28.60;17.79;22.21;26.25;22.75;23.62;29.07;26.56;22.93;0.12;0.56;0.49;0.13;0.36;0.47;0.25;0.12;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-66.csv' (seed 1992);11.92;3.48;7.28;12.12;11.98;7.35;9.82;12.03;12.07;27.82;12.92;18.33;24.90;22.75;19.08;22.58;31.28;22.93;0.12;0.70;0.48;0.20;0.36;0.49;0.29;0.12;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-67.csv' (seed 1992);11.92;4.24;9.24;12.12;11.98;9.12;11.93;12.03;12.07;27.23;16.22;22.71;23.79;22.75;23.55;24.63;31.27;22.93;0.12;0.67;0.49;0.19;0.36;0.47;0.29;0.12;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-68.csv' (seed 1992);11.92;2.82;6.02;12.12;11.97;6.42;7.95;12.03;12.07;25.79;10.51;14.33;23.78;22.75;16.60;16.42;31.47;22.93;0.12;0.72;0.56;0.19;0.36;0.44;0.27;0.12;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-69.csv' (seed 1992);11.92;4.24;9.40;12.12;11.98;9.58;11.93;12.03;12.07;26.58;12.78;20.27;23.41;22.75;24.77;23.75;31.12;22.93;0.12;0.99;0.64;0.19;0.35;0.43;0.27;0.12;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-70.csv' (seed 1992);11.92;2.22;5.04;12.12;11.98;4.89;6.16;12.03;12.07;25.01;6.82;10.88;23.41;22.75;12.68;12.26;31.40;22.93;0.12;0.96;0.61;0.19;0.36;0.45;0.28;0.12;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-71.csv' (seed 1992);11.92;4.13;10.52;12.12;11.98;7.53;11.93;12.03;12.07;27.18;12.68;23.02;23.40;22.75;21.04;23.77;31.46;22.93;0.12;0.98;0.51;0.19;0.35;0.53;0.27;0.12;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-72.csv' (seed 1992);11.92;2.65;8.88;12.12;11.97;5.24;8.99;12.03;12.07;26.56;8.78;20.15;23.41;22.75;12.50;18.65;31.07;22.93;0.12;1.08;0.38;0.19;0.35;0.82;0.32;0.12;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-73.csv' (seed 1992);11.92;3.53;11.67;12.12;11.98;6.55;11.93;12.03;12.07;27.51;11.33;25.52;23.41;22.75;16.67;24.72;31.42;22.93;0.12;1.13;0.42;0.19;0.36;0.78;0.32;0.12;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-74.csv' (seed 1992);11.92;3.03;7.70;12.12;11.98;5.77;8.80;12.03;12.07;27.41;7.92;17.20;23.03;22.75;13.92;16.86;31.75;22.93;0.16;1.35;0.50;0.19;0.36;0.69;0.38;0.12;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-75.csv' (seed 1992);11.92;4.19;10.43;12.12;11.98;7.59;11.93;12.03;12.07;29.14;9.92;22.92;23.03;22.75;18.42;22.75;28.10;22.93;0.17;1.57;0.51;0.19;0.36;0.70;0.37;0.15;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-76.csv' (seed 1992);11.92;4.21;10.21;12.12;11.98;8.03;11.93;12.03;12.07;28.72;8.29;21.55;23.03;22.75;17.31;22.69;22.94;22.93;0.17;2.27;0.57;0.36;0.36;0.83;0.39;0.36;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-77.csv' (seed 1992);11.92;4.42;11.32;12.12;11.98;7.73;11.93;12.03;12.07;28.71;8.77;23.43;23.03;22.75;16.16;22.67;22.95;22.93;0.17;2.11;0.54;0.36;0.36;0.93;0.39;0.36;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-78.csv' (seed 1992);11.92;4.20;9.96;11.70;11.98;8.01;11.93;12.03;12.07;31.33;8.31;21.30;27.82;22.75;16.76;22.67;23.26;22.93;0.22;2.25;0.61;0.37;0.36;0.89;0.41;0.49;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-79.csv' (seed 1992);11.92;1.48;2.15;12.10;11.98;2.20;2.78;12.03;12.07;24.76;3.02;6.40;27.50;22.75;33.28;5.27;23.21;22.93;0.20;4.04;2.12;0.37;0.36;1.08;2.33;0.46;0.35
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-80.csv' (seed 1992);9.86;1.17;2.42;10.88;11.98;2.32;3.33;12.02;12.07;35.33;2.69;37.95;27.90;23.07;34.33;6.35;23.33;22.93;0.21;6.69;1.64;0.36;0.36;2.13;3.20;0.49;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-81.csv' (seed 1992);11.18;0.76;1.77;11.43;11.96;1.70;1.92;12.03;12.07;31.31;11.54;27.92;27.94;26.39;24.39;28.29;23.32;22.93;0.28;5.55;2.61;0.36;0.35;3.67;3.31;0.49;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce21_obsspd-82.csv' (seed 1992);11.20;0.73;1.82;11.38;11.97;1.71;1.90;12.03;12.07;31.69;11.23;28.81;27.93;26.19;24.61;28.08;23.30;22.93;0.27;5.53;2.44;0.36;0.35;3.57;3.38;0.48;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-62.csv' (seed 1992);10.67;3.69;4.65;7.76;7.10;12.11;3.44;12.03;10.21;32.02;8.18;17.17;31.63;23.15;26.53;7.88;29.97;28.52;0.24;0.37;0.64;0.25;0.45;0.19;0.45;0.20;0.32
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-63.csv' (seed 1992);11.73;2.27;3.99;10.65;1.48;12.11;2.07;12.02;11.32;32.70;4.93;14.66;30.66;4.15;25.93;4.69;26.68;30.08;0.21;0.36;0.78;0.34;0.62;0.14;0.45;0.30;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-64.csv' (seed 1992);11.66;8.93;6.02;9.53;7.36;12.11;8.55;12.03;10.12;34.01;19.50;16.81;27.77;17.47;26.07;19.20;27.22;27.12;0.22;0.38;0.74;0.42;0.97;0.22;0.45;0.27;0.36
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-65.csv' (seed 1992);11.92;0.56;4.12;4.30;8.40;12.11;0.55;5.51;4.31;28.46;1.20;9.55;10.54;17.16;25.67;1.23;12.06;11.33;0.26;0.36;0.76;0.66;0.94;0.25;0.42;0.30;0.44
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-66.csv' (seed 1992);10.25;2.31;10.22;7.59;6.56;12.11;2.25;12.03;7.32;26.61;4.60;23.08;17.61;14.25;25.51;4.73;26.49;20.24;0.26;0.42;0.68;0.85;1.03;0.21;0.47;0.23;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-67.csv' (seed 1992);11.92;1.05;0.30;0.24;9.79;12.11;1.04;0.35;0.23;23.91;2.05;0.63;0.53;19.22;24.07;2.09;0.71;0.67;0.28;0.37;0.64;0.78;0.78;0.28;0.44;0.25;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-68.csv' (seed 1992);11.92;3.73;6.78;5.37;8.45;12.11;3.57;8.05;5.65;25.81;7.34;14.21;11.69;16.90;24.07;7.20;16.26;15.73;0.34;0.40;0.70;0.87;0.93;0.25;0.46;0.23;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-69.csv' (seed 1992);11.92;0.86;9.90;7.68;8.41;12.11;0.87;11.73;7.29;23.55;1.69;20.19;15.45;16.31;23.53;1.74;22.88;15.16;0.44;0.38;0.70;1.00;0.99;0.24;0.40;0.26;0.99
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-70.csv' (seed 1992);11.92;4.20;6.60;6.55;2.89;12.11;4.00;11.50;9.05;22.96;8.33;13.32;13.31;6.16;23.66;8.05;21.90;17.86;0.47;0.41;1.18;1.17;0.83;0.16;0.47;0.43;0.82
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-71.csv' (seed 1992);11.92;1.47;0.21;0.24;9.98;12.11;1.42;0.41;0.34;23.24;2.89;0.42;0.49;19.78;23.56;2.84;0.78;0.66;0.31;0.39;1.31;1.07;0.74;0.29;0.43;0.39;0.73
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-72.csv' (seed 1992);11.88;1.40;6.92;6.85;7.94;12.11;1.40;12.03;9.61;23.74;3.17;13.99;14.03;15.28;23.55;2.83;22.90;18.93;0.51;0.38;1.18;1.15;1.09;0.23;0.52;0.42;0.80
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-73.csv' (seed 1992);11.92;0.15;2.23;2.26;9.41;12.11;0.16;3.77;3.11;23.38;0.35;4.53;4.59;18.22;23.56;0.32;7.16;6.15;0.37;0.38;1.16;1.14;0.85;0.27;0.53;0.44;0.79
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-74.csv' (seed 1992);11.92;1.62;4.70;4.79;8.83;12.11;1.56;8.24;6.57;23.13;3.62;9.50;9.71;17.06;23.00;3.10;15.65;13.06;0.46;0.37;1.18;1.15;0.93;0.26;0.55;0.46;0.77
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-75.csv' (seed 1992);6.12;7.98;3.82;4.07;6.33;12.11;7.79;12.03;4.04;12.23;19.58;7.69;8.05;12.29;23.00;15.56;22.85;58.10;1.40;0.37;2.42;2.34;0.91;0.22;0.60;0.25;0.99
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-76.csv' (seed 1992);4.73;6.97;2.28;2.48;5.34;12.11;6.37;8.90;4.41;9.51;18.71;4.59;4.91;10.35;23.00;13.13;50.50;66.75;1.89;0.32;4.29;4.06;1.02;0.20;0.67;0.23;0.71
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-77.csv' (seed 1992);7.10;7.90;1.55;1.63;6.02;12.11;7.41;10.90;3.72;14.25;20.81;23.49;24.65;11.95;23.35;15.30;20.71;35.73;1.15;0.34;5.03;4.72;1.45;0.43;0.64;0.66;1.76
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-78.csv' (seed 1992);6.05;10.46;1.43;1.53;6.77;12.11;9.59;12.03;3.16;12.34;27.40;20.07;20.28;13.36;23.00;19.82;22.85;46.14;1.36;0.33;5.69;5.55;1.27;0.39;0.65;0.51;1.76
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-79.csv' (seed 1992);2.98;2.44;1.25;1.41;0.34;5.18;2.26;11.88;4.18;5.84;5.64;18.83;20.90;2.12;77.12;4.56;22.56;46.20;3.41;0.36;6.63;5.90;5.64;0.37;0.56;0.51;1.32
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-80.csv' (seed 1992);3.02;1.10;1.27;1.38;0.22;5.28;1.09;11.98;3.55;5.93;2.40;19.13;20.32;0.42;78.60;2.18;22.76;48.30;3.34;0.38;6.47;6.22;4.64;0.32;0.49;0.50;1.50
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-81.csv' (seed 1992);1.87;0.98;1.29;1.38;1.32;4.44;0.99;11.95;3.48;18.44;2.15;19.58;20.66;2.66;66.11;1.98;22.71;45.99;4.65;0.39;5.65;6.25;7.75;0.75;0.50;0.51;1.63
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce22_obsspd-82.csv' (seed 1992);1.91;1.15;1.29;1.44;1.49;7.44;0.58;12.02;3.34;20.83;3.80;19.45;21.78;22.52;37.60;3.16;22.83;44.93;4.19;0.28;5.49;5.67;5.39;0.84;1.27;0.53;1.72
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-62.csv' (seed 1992);11.92;12.08;7.28;9.41;9.02;7.60;6.85;12.03;12.07;31.94;28.64;20.15;39.49;23.07;27.50;22.51;22.86;33.21;0.15;0.11;0.26;0.14;0.48;0.12;0.30;0.11;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-63.csv' (seed 1992);11.82;12.08;9.58;9.92;9.00;10.69;6.68;12.03;12.07;31.98;28.05;27.62;39.96;23.93;40.29;22.65;22.86;32.28;0.15;0.12;0.26;0.14;0.45;0.12;0.32;0.11;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-64.csv' (seed 1992);11.38;12.08;11.65;8.12;10.73;11.77;6.95;12.03;12.07;30.98;26.94;29.92;40.74;27.21;44.88;20.34;22.86;32.10;0.14;0.12;0.28;0.14;0.36;0.12;0.53;0.11;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-65.csv' (seed 1992);11.41;12.08;12.20;8.04;11.24;11.70;6.40;12.03;12.07;31.16;26.90;28.19;40.82;26.52;43.83;15.22;22.86;31.27;0.14;0.12;0.32;0.14;0.41;0.12;0.95;0.11;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-66.csv' (seed 1992);11.64;12.08;12.21;8.10;11.34;11.72;6.34;12.03;12.07;31.65;26.97;28.10;40.80;26.88;43.89;14.99;22.86;31.56;0.14;0.12;0.32;0.14;0.40;0.12;0.98;0.11;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-67.csv' (seed 1992);11.92;12.08;7.95;8.17;11.21;7.56;8.05;12.03;12.07;28.24;27.85;18.86;37.93;24.50;28.79;16.96;22.86;26.90;0.15;0.11;0.31;0.17;0.44;0.12;0.89;0.11;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-68.csv' (seed 1992);11.92;12.08;11.37;8.60;11.21;12.11;7.01;12.03;12.07;26.60;27.32;27.21;37.97;24.70;38.73;15.67;22.86;33.07;0.28;0.11;0.34;0.17;0.45;0.14;0.94;0.11;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-69.csv' (seed 1992);11.92;12.08;12.21;8.33;11.28;11.10;7.07;12.03;12.07;26.31;27.29;27.10;35.81;24.29;37.64;15.73;22.86;32.28;0.28;0.12;0.33;0.19;0.48;0.14;0.92;0.11;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-70.csv' (seed 1992);11.92;12.08;11.02;7.60;11.80;12.10;8.52;12.03;12.06;28.58;22.95;23.17;21.66;22.94;27.97;18.60;22.86;37.64;0.28;0.20;0.54;0.51;0.60;0.31;0.75;0.11;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-71.csv' (seed 1992);11.92;12.08;10.01;7.50;11.66;11.03;8.76;12.03;12.07;28.32;22.95;21.08;21.98;22.64;25.79;18.88;22.86;36.38;0.28;0.20;0.53;0.49;0.61;0.30;0.74;0.11;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-72.csv' (seed 1992);11.92;12.08;11.08;7.63;11.74;12.11;8.76;12.03;12.06;28.30;22.95;23.40;21.67;22.80;28.27;18.90;22.86;36.92;0.29;0.20;0.54;0.51;0.61;0.31;0.73;0.11;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-73.csv' (seed 1992);11.92;12.08;10.93;7.11;11.55;12.11;9.04;12.03;12.07;28.40;22.95;23.51;21.75;22.63;28.05;19.87;22.86;36.45;0.28;0.20;0.53;0.49;0.61;0.31;0.68;0.11;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-74.csv' (seed 1992);11.72;12.08;10.86;7.06;11.89;12.03;9.26;12.03;12.06;30.64;27.77;23.27;21.35;22.68;26.11;19.73;22.86;38.23;0.29;0.19;0.53;0.50;0.60;0.42;0.69;0.11;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-75.csv' (seed 1992);11.61;12.08;10.73;7.15;11.75;12.08;9.42;12.03;12.03;30.37;27.77;22.89;20.95;22.41;25.79;20.01;22.86;40.90;0.30;0.19;0.55;0.52;0.61;0.43;0.68;0.11;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-76.csv' (seed 1992);11.91;12.08;3.66;7.27;10.93;4.16;11.38;12.03;11.98;29.05;24.61;7.83;21.51;20.82;8.30;22.12;22.86;41.39;0.29;0.18;0.54;0.50;0.70;0.50;0.59;0.11;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-77.csv' (seed 1992);11.64;12.08;10.72;7.55;11.32;12.09;9.68;12.03;11.58;29.86;27.84;23.10;19.79;21.58;24.16;19.90;22.86;38.98;0.31;0.19;0.54;0.60;0.66;0.50;0.70;0.11;0.17
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-78.csv' (seed 1992);11.91;12.08;0.40;7.25;10.43;0.44;11.92;12.03;12.04;26.91;23.15;0.88;18.13;19.83;0.95;22.77;22.86;37.85;0.33;0.18;0.51;0.70;0.76;0.47;0.57;0.11;0.17
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce23_obsspd-79.csv' (seed 1992);9.19;12.08;12.15;8.25;11.97;11.62;5.94;12.03;11.66;24.72;28.98;23.22;17.17;22.80;25.14;12.81;22.86;37.03;0.43;0.17;0.59;0.86;0.56;0.47;1.23;0.11;0.19
