 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-72.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;23.69;21.10;19.95;18.78;23.34;19.88;18.29;20.81;19.49;0.15;0.26;0.25;0.43;0.24;0.26;0.47;0.11;0.29
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-73.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;23.95;21.31;19.94;18.72;23.65;19.91;18.27;20.80;19.48;0.20;0.26;0.25;0.44;0.24;0.25;0.48;0.11;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-74.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;23.76;21.34;19.97;18.71;23.57;19.89;18.24;20.78;19.49;0.20;0.26;0.25;0.44;0.24;0.25;0.47;0.11;0.29
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-75.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;23.38;21.44;19.95;18.69;23.54;19.91;18.22;20.81;19.44;0.21;0.26;0.25;0.44;0.24;0.25;0.48;0.11;0.29
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-76.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;22.89;21.38;20.00;18.45;23.96;19.90;18.25;20.83;19.46;0.23;0.26;0.24;0.46;0.24;0.25;0.47;0.11;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-77.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;19.16;21.41;19.99;18.37;24.40;19.89;18.26;20.82;19.45;0.36;0.26;0.25;0.47;0.23;0.25;0.48;0.11;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-78.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;19.16;21.41;19.99;18.37;24.40;19.89;18.26;20.82;19.45;0.36;0.26;0.25;0.47;0.23;0.25;0.48;0.11;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-79.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;19.24;21.47;19.95;18.38;24.08;19.93;18.28;20.79;19.45;0.36;0.25;0.25;0.47;0.24;0.25;0.47;0.11;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-80.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.87;21.70;19.96;18.39;24.14;19.89;18.22;20.80;19.36;0.41;0.25;0.25;0.47;0.23;0.25;0.47;0.11;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-81.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.87;21.70;19.96;18.39;24.14;19.89;18.22;20.80;19.36;0.41;0.25;0.25;0.47;0.23;0.25;0.47;0.11;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce0_obsspd-82.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.87;21.70;19.96;18.39;24.14;19.89;18.22;20.80;19.36;0.41;0.25;0.25;0.47;0.23;0.25;0.47;0.11;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-62.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;24.75;18.29;17.94;19.54;21.27;17.34;16.24;17.65;18.37;0.21;0.48;0.63;0.29;0.24;0.71;0.99;0.74;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-63.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;24.80;18.29;18.01;19.52;21.15;17.58;16.33;17.58;18.35;0.23;0.48;0.60;0.29;0.24;0.66;0.95;0.73;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-64.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;24.86;18.23;18.00;19.53;21.03;17.50;16.40;17.71;18.34;0.24;0.49;0.59;0.29;0.24;0.66;0.92;0.72;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-65.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;24.90;18.20;17.95;19.56;21.10;17.51;16.43;17.71;18.34;0.24;0.49;0.61;0.29;0.25;0.67;0.92;0.72;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-66.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;24.89;18.23;18.00;19.58;21.07;17.55;16.44;17.67;18.34;0.24;0.49;0.60;0.29;0.25;0.66;0.90;0.71;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-67.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;21.73;18.22;17.94;19.54;20.98;17.50;16.42;17.63;18.33;0.24;0.49;0.61;0.29;0.25;0.67;0.93;0.72;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-68.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;21.61;18.33;17.91;19.57;20.93;17.55;16.33;17.50;18.40;0.26;0.48;0.63;0.29;0.25;0.68;0.94;0.74;0.46
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-69.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;20.01;18.25;17.79;19.56;20.82;17.64;16.25;17.54;18.37;0.35;0.49;0.64;0.28;0.25;0.67;1.00;0.74;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-70.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;19.25;18.29;17.77;19.59;20.70;17.57;16.19;17.44;18.39;0.44;0.48;0.65;0.28;0.25;0.68;1.02;0.77;0.46
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-71.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;19.36;18.25;17.62;19.56;20.88;17.75;16.15;17.05;18.45;0.44;0.49;0.68;0.28;0.24;0.66;1.03;0.82;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-72.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;18.76;18.35;17.55;19.59;20.73;17.62;15.84;16.80;18.49;0.48;0.47;0.70;0.28;0.25;0.67;1.13;0.88;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-73.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;16.45;18.38;17.45;19.60;20.55;17.25;15.71;16.77;18.51;0.92;0.47;0.72;0.28;0.25;0.73;1.18;0.90;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-74.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;16.25;18.38;17.48;19.63;20.57;17.25;15.69;16.80;18.50;0.93;0.47;0.71;0.28;0.25;0.73;1.17;0.89;0.44
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-75.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;16.35;18.46;17.43;19.59;20.60;17.24;15.76;16.81;18.51;0.92;0.46;0.72;0.28;0.25;0.74;1.14;0.87;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-76.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;16.36;18.40;17.49;19.65;20.57;17.17;15.67;16.76;18.47;0.90;0.46;0.71;0.28;0.25;0.74;1.18;0.89;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-77.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;16.36;18.40;17.49;19.65;20.57;17.17;15.67;16.76;18.47;0.90;0.46;0.71;0.28;0.25;0.74;1.18;0.89;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-78.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;16.27;18.40;17.48;19.62;20.49;17.20;15.72;16.80;18.43;0.94;0.46;0.72;0.27;0.25;0.75;1.17;0.88;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-79.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;16.04;18.44;17.35;19.64;20.49;17.11;15.79;16.72;18.47;1.08;0.46;0.75;0.28;0.25;0.76;1.13;0.91;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-80.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;16.04;18.44;17.35;19.64;20.49;17.11;15.79;16.72;18.47;1.08;0.46;0.75;0.28;0.25;0.76;1.13;0.91;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-81.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;16.06;18.38;17.45;19.63;20.46;17.11;15.78;16.77;18.44;1.07;0.46;0.72;0.28;0.25;0.77;1.14;0.90;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce10_obsspd-82.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;16.06;18.38;17.45;19.63;20.46;17.11;15.78;16.77;18.44;1.07;0.46;0.72;0.28;0.25;0.77;1.14;0.90;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-62.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;23.07;19.71;21.05;22.15;20.85;19.55;21.99;17.97;19.97;0.21;0.57;0.29;0.17;0.28;0.29;0.24;0.57;0.32
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-63.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;23.09;19.59;21.18;22.04;20.89;19.53;22.02;17.88;20.02;0.21;0.58;0.29;0.17;0.28;0.29;0.24;0.57;0.32
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-64.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;23.02;19.66;21.12;22.19;20.96;19.53;21.91;17.89;20.03;0.21;0.57;0.29;0.17;0.28;0.29;0.25;0.57;0.32
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-65.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;23.03;19.81;21.16;22.04;20.85;19.56;21.99;17.87;20.01;0.21;0.57;0.29;0.17;0.28;0.29;0.25;0.58;0.32
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-66.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;23.91;19.48;21.16;22.11;20.77;19.49;22.03;17.98;19.99;0.21;0.58;0.29;0.17;0.28;0.29;0.25;0.56;0.32
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-67.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;22.33;19.30;21.06;22.09;20.68;19.57;21.93;17.99;19.98;0.22;0.59;0.29;0.17;0.28;0.29;0.25;0.56;0.31
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-68.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;22.38;19.37;21.21;22.24;20.64;19.48;22.01;17.93;20.09;0.22;0.56;0.29;0.17;0.28;0.30;0.25;0.57;0.31
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-69.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;21.89;19.37;21.09;22.15;20.60;19.47;21.90;17.85;19.96;0.22;0.57;0.29;0.17;0.29;0.30;0.25;0.59;0.31
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-70.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;22.76;18.57;21.01;22.16;20.71;19.55;22.13;17.76;20.03;0.23;0.66;0.29;0.17;0.28;0.29;0.24;0.59;0.31
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-71.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;24.66;18.98;21.04;22.13;20.78;19.60;22.03;17.72;20.31;0.26;0.65;0.30;0.17;0.29;0.28;0.24;0.61;0.31
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-72.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;24.56;19.02;21.18;22.18;20.83;19.60;21.87;17.75;20.40;0.26;0.64;0.29;0.17;0.29;0.28;0.24;0.61;0.31
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-73.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;24.45;19.11;21.07;22.18;20.70;19.57;21.88;17.79;20.64;0.26;0.64;0.29;0.17;0.29;0.28;0.23;0.60;0.31
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-74.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;22.08;19.17;21.19;22.15;20.59;19.64;21.97;17.77;20.62;0.33;0.62;0.29;0.17;0.29;0.28;0.24;0.61;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-75.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;21.91;19.13;21.23;22.07;20.61;19.62;21.91;17.71;20.58;0.33;0.62;0.29;0.17;0.29;0.28;0.23;0.61;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-76.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;21.97;19.14;21.16;22.28;20.59;19.66;21.86;17.76;20.53;0.33;0.62;0.29;0.17;0.29;0.27;0.24;0.61;0.31
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-77.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;21.92;19.16;21.10;22.11;20.61;19.57;21.81;17.74;20.57;0.33;0.62;0.29;0.17;0.29;0.28;0.24;0.61;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-78.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;21.99;19.33;21.12;22.14;20.57;19.63;21.69;17.76;20.64;0.33;0.62;0.30;0.17;0.29;0.28;0.25;0.61;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-79.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;21.60;19.14;21.10;22.14;20.58;19.64;21.79;17.80;20.61;0.35;0.62;0.30;0.17;0.29;0.28;0.24;0.60;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-80.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;21.51;19.12;21.24;22.29;20.60;19.59;21.80;17.66;20.55;0.35;0.62;0.29;0.17;0.29;0.28;0.24;0.63;0.30
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-81.csv' (seed 1992);5.02;12.14;12.30;12.20;12.05;12.18;12.00;12.10;12.14;67.59;14.82;21.63;22.38;25.53;19.28;20.45;12.72;22.85;0.89;1.91;0.26;0.17;0.26;0.33;0.26;3.71;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce11_obsspd-82.csv' (seed 1992);5.02;12.14;12.30;12.20;12.05;12.18;12.00;12.10;12.14;67.59;14.82;21.63;22.38;25.53;19.28;20.45;12.72;22.85;0.89;1.91;0.26;0.17;0.26;0.33;0.26;3.71;0.43
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-62.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;18.32;20.40;19.87;24.35;18.47;17.81;15.07;21.30;19.64;0.43;0.17;0.27;0.11;0.44;0.56;1.41;0.33;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-63.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.10;12.15;18.32;20.40;19.87;24.35;18.47;17.81;15.07;21.30;19.64;0.43;0.17;0.27;0.11;0.44;0.56;1.41;0.33;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-64.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.25;20.38;19.92;24.29;18.49;17.96;14.98;21.20;19.61;0.45;0.17;0.27;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-65.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.25;20.38;19.92;24.29;18.49;17.96;14.98;21.20;19.61;0.45;0.17;0.27;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-66.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-67.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-68.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-69.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-70.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-71.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-72.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-73.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-74.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-75.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-76.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-77.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-78.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-79.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-80.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-81.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce12_obsspd-82.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;18.29;20.37;19.90;24.28;18.47;17.91;14.99;21.19;19.61;0.44;0.17;0.28;0.11;0.44;0.55;1.46;0.34;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce13_obsspd-62.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;20.70;19.75;20.97;18.43;19.72;22.11;17.82;19.64;19.68;0.11;0.27;0.34;0.46;0.24;0.31;0.61;0.25;0.26
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce13_obsspd-63.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;20.70;19.75;20.97;18.43;19.72;22.11;17.82;19.64;19.68;0.11;0.27;0.34;0.46;0.24;0.31;0.61;0.25;0.26
 KOMONDOR SIMULATION 'sim_input_nodes_semi_dense_sce13_obsspd-64.csv' (seed 1992);12.00;12.15;12.30;12.20;12.05;12.18;12.00;12.11;12.15;20.70;19.75;20.97;18.43;19.72;22.11;17.82;19.64;19.68;0.11;0.27;0.34;0.46;0.24;0.31;0.61;0.25;0.26
