 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-73.csv' (seed 1992);0.00;1.65;1.97;105.70;1.10;1.21;107.67;108.42;0.06;0.00;1.51;1.70;91.32;0.98;1.05;92.98;93.68;0.06;1611.66;81.05;266.04;0.35;276.21;377.75;0.25;0.21;4202.76
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-74.csv' (seed 1992);0.00;4.77;6.23;95.34;3.50;3.82;102.40;103.67;1.34;0.00;4.15;5.38;82.55;3.03;3.30;88.42;89.52;1.15;-nan;87.31;88.75;0.87;142.02;137.10;0.56;0.48;432.72
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-75.csv' (seed 1992);0.03;6.74;9.16;89.04;4.64;4.83;99.03;96.10;2.73;0.47;6.53;7.91;77.01;4.01;4.18;85.51;82.98;2.36;353.11;6.60;35.45;1.36;70.72;65.92;0.77;0.96;128.84
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-76.csv' (seed 1992);0.01;13.67;17.49;71.23;8.01;8.59;89.29;85.86;4.45;0.11;12.10;15.10;61.75;6.93;7.43;77.11;74.14;3.85;1354.71;16.73;29.02;2.69;65.12;58.58;1.47;1.75;118.69
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-77.csv' (seed 1992);0.00;5.60;7.70;93.11;1.00;4.52;100.68;83.60;2.16;0.00;5.09;6.65;80.76;2.37;3.91;86.94;86.44;1.87;2754.51;27.21;73.38;0.93;116.82;114.46;0.66;0.67;249.36
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-78.csv' (seed 1992);0.00;5.60;7.70;93.11;1.00;4.52;100.68;83.60;2.16;0.00;5.09;6.65;80.76;2.37;3.91;86.94;86.44;1.87;2754.51;27.21;73.38;0.93;116.82;114.46;0.66;0.67;249.36
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-79.csv' (seed 1992);0.00;4.52;6.36;94.57;1.05;3.69;102.46;100.68;2.35;0.05;4.03;5.49;81.89;3.06;3.19;88.48;86.94;2.04;4809.52;48.40;94.31;0.92;144.24;158.53;0.54;0.66;242.56
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-80.csv' (seed 1992);0.00;2.35;3.43;102.65;0.50;1.40;106.72;104.69;1.65;0.05;2.04;2.97;88.70;1.17;1.21;92.16;90.40;1.43;3594.86;149.13;133.73;0.52;244.57;273.38;0.31;0.42;272.26
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-81.csv' (seed 1992);0.00;6.30;8.20;92.09;0.60;4.39;100.49;98.77;2.35;0.00;5.47;7.08;79.68;2.58;3.79;86.77;85.29;2.04;7061.89;70.40;67.45;1.13;147.25;122.18;0.68;0.78;230.79
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce19_obsspd-82.csv' (seed 1992);0.00;2.04;3.24;103.73;1.02;1.72;106.66;106.08;0.89;0.00;1.77;2.80;89.60;0.88;1.48;92.10;91.61;0.77;4289.62;213.30;190.40;0.46;495.41;338.57;0.31;0.34;619.98
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-62.csv' (seed 1992);1.02;47.22;51.52;65.19;5.75;47.83;14.69;34.42;34.28;3.95;41.10;44.77;56.76;7.69;41.99;14.35;33.42;29.68;3.12;5.55;4.93;2.81;3.72;4.01;4.64;1.42;11.23
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-63.csv' (seed 1992);1.34;48.05;53.17;67.80;5.00;44.33;16.03;36.20;33.64;3.03;42.05;46.13;59.09;5.98;39.37;15.08;34.06;29.12;6.39;4.46;5.03;2.45;7.98;3.40;5.79;1.76;11.73
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-64.csv' (seed 1992);0.95;48.91;49.61;66.84;6.69;43.95;16.92;37.70;33.77;3.56;42.33;43.03;58.12;7.26;38.99;15.69;35.58;29.25;4.50;6.57;5.78;2.81;17.39;3.53;6.37;1.66;11.35
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-65.csv' (seed 1992);1.65;47.51;48.91;61.50;9.15;41.85;16.35;37.29;34.28;4.91;41.26;42.40;53.81;10.12;37.78;15.72;34.32;29.68;2.78;5.89;6.09;2.71;25.57;2.73;4.64;2.41;11.37
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-66.csv' (seed 1992);0.96;47.20;52.02;65.19;7.77;44.65;15.26;37.50;33.84;2.94;41.20;45.19;56.79;8.27;39.62;14.80;34.02;29.33;4.97;5.31;4.96;2.75;36.79;3.42;4.70;2.69;10.97
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-67.csv' (seed 1992);2.79;46.08;47.32;62.71;11.86;44.33;16.60;35.90;33.71;5.08;39.92;41.00;54.76;11.87;39.33;15.61;33.81;29.19;4.05;7.57;6.58;2.76;29.03;3.47;5.63;1.81;11.43
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-68.csv' (seed 1992);3.94;41.76;29.26;45.03;17.40;40.45;22.45;32.27;29.32;6.99;36.42;25.44;39.39;17.57;36.15;20.99;32.33;25.39;2.46;8.61;9.41;3.75;14.95;3.47;4.14;1.20;11.17
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-69.csv' (seed 1992);3.46;44.82;45.47;60.23;14.97;43.69;16.22;38.90;31.74;4.97;38.92;39.46;52.59;14.27;39.24;16.14;36.48;27.52;5.10;7.43;6.60;3.05;19.19;2.78;3.60;2.05;11.71
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-70.csv' (seed 1992);3.18;45.80;42.23;59.78;14.71;42.99;16.60;41.19;31.23;3.58;40.06;36.58;52.55;13.88;38.03;15.86;39.29;27.05;14.16;4.97;8.06;2.50;25.42;3.93;4.84;1.49;12.56
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-71.csv' (seed 1992);2.14;45.84;47.45;63.54;10.92;45.41;14.63;39.57;32.94;2.19;39.87;41.17;55.22;10.42;39.89;14.49;37.32;28.51;39.01;5.93;6.13;3.20;32.43;4.31;4.21;1.81;12.24
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-72.csv' (seed 1992);1.60;46.68;48.59;64.43;11.04;46.24;15.20;40.10;32.63;1.73;40.43;42.10;56.09;9.99;40.66;14.26;37.20;28.24;28.97;6.80;6.28;2.90;31.11;4.04;6.42;2.00;12.22
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-73.csv' (seed 1992);0.12;48.97;57.30;74.73;2.63;47.45;13.86;45.48;33.01;0.14;42.40;49.58;64.78;2.36;41.47;13.53;40.16;28.58;249.35;6.39;4.93;2.36;213.04;4.68;4.96;5.81;11.94
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-74.csv' (seed 1992);0.64;48.27;53.04;75.30;5.22;46.43;16.41;44.08;28.49;0.57;41.72;45.88;65.49;4.51;40.81;15.38;42.27;24.69;295.39;7.17;5.80;1.99;98.58;4.08;5.91;3.79;13.98
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-75.csv' (seed 1992);0.25;47.51;55.01;75.30;4.77;46.94;15.26;45.22;29.38;0.26;41.07;47.59;65.47;4.12;41.40;14.72;40.53;25.44;206.34;7.29;5.37;2.02;109.23;3.65;4.93;2.72;14.07
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-76.csv' (seed 1992);0.13;49.35;54.70;76.13;3.88;48.40;16.03;46.68;28.49;0.14;42.65;47.32;66.26;3.36;42.33;14.86;42.43;24.66;235.41;6.93;5.44;1.87;144.07;4.40;6.81;2.89;14.95
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-77.csv' (seed 1992);1.65;46.43;51.13;72.00;5.66;45.41;16.92;44.46;29.07;1.44;40.39;44.23;62.58;4.92;40.06;15.93;41.21;25.17;228.63;5.72;6.23;2.33;75.52;3.84;5.43;2.21;14.20
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-78.csv' (seed 1992);0.32;48.65;57.62;78.36;2.29;46.30;15.39;2.95;28.49;0.28;42.12;49.82;68.06;1.98;40.74;14.98;42.11;24.67;671.73;6.49;5.03;1.85;243.38;3.97;4.51;4.40;14.50
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-79.csv' (seed 1992);0.00;48.78;59.53;77.85;1.97;48.21;14.69;2.85;30.27;0.06;42.15;51.46;67.43;1.71;41.88;14.41;40.84;26.21;125.63;7.11;4.73;2.14;278.60;5.67;4.50;4.34;13.42
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-80.csv' (seed 1992);0.32;48.27;59.40;77.72;2.93;49.35;13.86;2.76;29.32;0.30;41.79;51.36;67.41;2.53;43.26;13.73;39.73;25.39;265.18;6.59;4.75;2.03;171.41;3.98;4.49;3.96;14.03
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-81.csv' (seed 1992);0.00;48.84;58.45;78.36;2.73;46.81;14.56;2.89;29.00;0.00;42.22;50.53;67.93;2.37;41.04;14.28;41.43;25.10;1039.53;6.95;4.89;2.02;187.82;4.34;4.55;4.05;14.47
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce1_obsspd-82.csv' (seed 1992);0.01;46.62;58.45;77.34;2.23;48.15;14.69;30.11;29.96;0.21;40.66;50.53;67.06;1.93;42.16;14.16;40.17;25.93;911.62;5.15;4.90;2.08;238.24;4.28;5.15;3.77;13.83
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-62.csv' (seed 1992);3.17;53.24;4.45;24.49;44.29;40.64;12.47;42.84;49.23;7.98;55.62;3.88;21.17;60.07;35.35;11.51;40.60;43.43;1.90;0.39;88.78;18.82;0.32;7.20;9.69;0.95;3.33
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-63.csv' (seed 1992);4.33;57.35;4.20;24.23;43.46;44.46;12.59;50.76;45.41;8.01;57.54;3.64;20.96;61.77;38.54;11.12;51.94;40.09;2.42;0.49;120.42;18.86;0.32;7.18;20.48;1.01;3.76
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-64.csv' (seed 1992);6.28;53.18;5.53;18.83;48.14;36.82;13.80;52.40;48.72;8.96;51.75;4.79;16.27;66.22;32.01;12.11;53.34;43.17;3.15;0.76;94.18;27.02;0.34;8.60;21.71;0.83;3.04
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-65.csv' (seed 1992);5.72;53.18;4.52;20.03;47.97;37.59;13.67;52.54;47.06;8.04;52.48;3.94;17.32;61.95;32.46;12.23;52.44;42.51;3.54;0.69;89.58;24.23;0.62;11.24;14.04;0.91;2.21
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-66.csv' (seed 1992);5.17;57.27;4.45;21.94;45.66;40.58;13.23;52.75;45.47;6.16;54.92;3.86;19.00;53.81;35.04;11.66;52.67;40.47;6.24;0.85;109.20;20.52;4.36;10.02;19.95;0.91;3.11
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-67.csv' (seed 1992);4.70;62.13;8.27;19.91;52.10;37.46;11.89;51.70;55.08;4.89;58.91;7.16;17.21;53.82;32.35;10.33;50.72;48.49;15.12;1.87;62.11;24.44;4.37;11.32;35.92;0.96;2.82
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-68.csv' (seed 1992);4.60;69.41;8.20;22.32;52.66;37.14;8.78;55.24;55.40;5.06;68.42;7.13;19.31;53.17;32.07;7.72;54.93;48.94;11.04;1.34;52.33;21.00;4.50;11.43;32.81;1.52;2.57
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-69.csv' (seed 1992);1.75;79.16;1.27;21.88;56.75;43.76;8.90;68.14;46.75;1.97;73.16;1.10;18.92;56.39;37.78;7.80;66.33;40.93;21.65;1.20;365.29;21.90;3.95;8.86;37.14;1.84;4.51
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-70.csv' (seed 1992);1.85;80.29;2.29;19.02;70.82;32.56;3.50;67.45;65.57;1.88;78.46;1.99;16.44;61.76;28.12;3.03;70.18;57.10;51.96;0.88;188.83;26.23;3.22;13.86;140.55;0.68;2.75
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-71.csv' (seed 1992);5.10;38.41;7.57;24.17;48.73;40.20;15.65;43.05;46.43;6.41;48.45;6.56;20.91;44.51;34.71;13.66;40.40;43.24;5.20;0.38;64.78;18.63;6.56;10.15;22.12;1.55;1.47
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-72.csv' (seed 1992);4.07;39.39;7.89;27.92;44.05;44.07;15.90;36.10;44.65;4.62;48.52;6.89;24.20;38.94;38.06;13.93;35.46;41.00;8.88;0.36;46.66;14.30;8.18;8.74;19.30;1.35;1.89
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-73.csv' (seed 1992);4.37;39.98;8.46;26.71;43.88;41.53;15.01;35.85;44.84;4.73;49.35;7.35;23.13;38.82;35.86;13.27;35.41;42.01;10.42;0.35;50.76;15.79;8.28;9.63;16.19;1.30;1.46
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-74.csv' (seed 1992);4.39;40.39;6.36;28.05;45.22;43.63;15.84;43.25;44.71;3.98;49.06;5.52;24.33;39.06;37.68;13.74;40.27;41.20;35.89;0.34;75.42;13.67;8.24;8.91;27.15;1.65;1.80
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-75.csv' (seed 1992);4.96;32.18;7.31;27.67;43.82;44.27;15.52;42.55;45.73;4.36;40.12;6.40;23.94;37.84;38.22;13.79;40.10;42.17;61.01;0.47;48.54;15.69;8.84;8.71;13.85;1.48;1.71
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-76.csv' (seed 1992);5.02;32.44;7.31;29.13;43.12;45.41;17.68;40.20;43.69;4.44;40.98;6.40;25.22;37.26;39.21;15.61;37.06;40.29;53.08;0.44;47.99;14.03;8.73;8.34;13.88;2.12;1.85
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-77.csv' (seed 1992);7.06;30.53;7.89;28.11;38.92;45.09;16.35;39.37;44.71;6.31;39.61;6.87;24.35;33.64;38.94;14.29;36.87;41.02;30.13;0.44;52.19;14.61;10.25;8.43;19.78;1.82;1.91
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-78.csv' (seed 1992);5.66;33.77;7.95;28.75;36.95;47.25;14.95;34.89;41.59;5.09;41.22;6.90;24.87;31.93;40.81;13.25;35.19;38.12;32.77;0.47;58.81;14.84;11.10;7.79;15.10;1.87;2.19
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-79.csv' (seed 1992);0.70;87.32;1.59;6.81;9.73;91.01;3.43;7.82;15.65;0.63;77.96;1.38;5.89;8.40;78.59;2.99;10.16;13.85;45.59;0.51;77.48;15.10;10.02;1.33;27.32;1.32;3.98
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-80.csv' (seed 1992);1.34;39.50;5.22;29.57;47.06;47.00;10.68;9.55;43.06;1.16;43.93;4.52;25.58;40.64;40.59;9.58;46.26;37.84;393.32;0.54;101.17;14.53;7.85;7.83;17.57;1.58;4.65
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-81.csv' (seed 1992);0.83;38.61;6.36;30.78;5.85;50.31;11.96;46.43;43.50;0.72;42.92;5.54;26.63;36.88;43.44;10.63;42.93;37.86;389.50;0.56;64.62;13.71;8.41;6.98;18.41;1.59;6.25
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce20_obsspd-82.csv' (seed 1992);0.07;40.32;5.91;31.67;6.67;50.12;11.45;47.76;41.91;0.23;43.65;5.15;27.39;37.51;43.28;10.17;44.14;36.86;527.92;0.60;71.38;13.32;8.44;7.03;19.79;1.52;4.73
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-62.csv' (seed 1992);3.25;16.86;37.21;8.01;46.20;31.42;83.32;42.70;16.92;9.55;17.98;32.20;7.30;49.28;29.32;71.95;43.87;14.67;1.38;2.06;10.19;18.59;0.65;2.67;1.98;5.86;26.34
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-63.csv' (seed 1992);2.90;20.25;35.43;5.98;49.34;30.91;85.03;44.76;16.22;8.90;19.36;30.64;5.52;52.19;28.75;73.43;46.73;14.15;1.48;6.67;11.33;21.03;0.70;2.85;1.82;5.61;21.37
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-64.csv' (seed 1992);3.86;23.82;34.53;5.79;49.17;27.22;83.06;43.79;17.43;7.95;22.17;29.90;5.34;52.47;26.17;71.73;44.91;15.11;2.14;7.37;11.26;22.04;0.64;2.44;2.00;6.03;24.86
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-65.csv' (seed 1992);3.93;21.65;35.62;5.53;48.63;26.27;84.52;43.84;20.22;7.95;20.04;30.81;5.11;52.87;25.12;72.99;45.13;17.51;2.19;8.31;11.17;22.50;0.58;2.68;1.87;6.08;22.36
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-66.csv' (seed 1992);4.77;20.73;34.28;5.98;49.11;25.69;82.30;44.40;20.61;4.98;18.81;29.66;5.61;53.98;24.59;71.07;45.88;17.93;16.73;17.24;11.57;17.79;0.54;2.74;2.07;5.67;17.94
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-67.csv' (seed 1992);6.31;20.86;31.35;9.67;50.07;24.30;79.63;46.70;20.67;6.18;18.36;27.13;8.44;54.00;23.16;68.76;45.92;17.95;16.57;17.13;13.11;38.29;0.51;3.06;2.33;5.50;19.39
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-68.csv' (seed 1992);5.23;23.11;35.23;7.82;49.04;23.02;82.36;41.07;21.69;5.58;20.78;30.80;6.84;51.14;22.53;71.12;39.08;18.78;10.90;10.26;7.44;44.78;0.65;2.63;2.07;7.20;20.36
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-69.csv' (seed 1992);2.22;23.59;32.18;8.97;51.75;25.44;79.12;50.30;20.86;2.83;20.64;27.85;7.84;54.35;23.88;68.32;47.61;18.06;11.44;18.54;12.58;38.50;0.53;3.36;2.38;5.69;21.69
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-70.csv' (seed 1992);3.38;22.27;35.93;8.27;49.54;26.46;81.09;47.51;22.07;3.08;19.42;31.08;7.29;46.07;25.45;70.02;44.50;19.11;82.47;20.45;10.99;33.07;2.31;2.52;2.19;6.58;19.95
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-71.csv' (seed 1992);2.86;4.04;38.61;7.00;45.42;30.59;84.02;49.07;22.64;2.57;16.12;33.40;6.18;42.31;28.50;72.55;45.67;19.62;105.54;24.03;9.87;38.01;2.60;2.83;1.92;6.22;18.76
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-72.csv' (seed 1992);2.95;4.29;38.92;5.53;48.37;32.44;84.14;49.77;20.92;2.63;16.21;33.69;4.92;43.61;29.51;72.66;44.21;18.13;90.54;25.78;9.47;41.80;2.98;3.55;1.90;6.61;21.06
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-73.csv' (seed 1992);4.27;16.15;40.26;6.74;51.19;27.67;81.28;43.25;21.43;3.94;16.53;34.83;5.95;46.85;26.33;70.22;38.00;18.59;33.76;23.89;9.24;40.58;2.10;2.62;2.12;8.36;19.28
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-74.csv' (seed 1992);3.24;6.82;42.74;6.36;48.72;31.93;84.46;44.27;20.35;2.87;16.57;36.97;5.64;43.14;29.70;72.93;38.23;17.62;77.08;23.59;8.39;39.14;3.07;2.72;1.88;8.58;22.15
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-75.csv' (seed 1992);2.48;5.13;43.38;5.53;48.21;34.73;86.24;46.17;19.08;2.19;15.63;37.53;4.96;41.76;31.87;74.47;39.88;16.52;112.89;23.13;8.13;35.66;6.45;2.85;1.72;7.91;24.42
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-76.csv' (seed 1992);2.80;4.47;42.61;5.91;50.18;32.12;86.11;44.52;20.48;2.44;16.26;36.87;5.22;43.39;29.43;74.36;38.45;17.72;139.71;25.92;8.41;45.76;6.52;3.26;1.73;8.50;22.77
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-77.csv' (seed 1992);2.80;5.41;42.10;5.72;51.90;31.35;85.99;44.97;18.76;2.43;16.78;36.44;5.11;44.87;29.07;74.31;38.84;16.24;159.20;24.48;8.46;37.39;6.14;2.90;1.67;8.29;24.70
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-78.csv' (seed 1992);1.59;1.36;45.22;4.71;49.54;33.90;87.64;30.62;19.33;1.39;17.04;39.14;4.14;42.85;30.71;75.73;37.12;16.73;222.50;24.04;7.51;62.47;6.59;3.56;1.54;8.95;24.40
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-79.csv' (seed 1992);3.24;1.26;46.11;6.49;45.28;31.29;83.95;40.77;21.94;2.82;15.75;39.89;5.68;39.19;28.82;72.52;35.20;19.02;142.38;25.95;7.41;51.83;7.45;3.15;1.88;9.92;19.51
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-80.csv' (seed 1992);1.52;7.01;44.97;5.15;45.03;32.05;85.29;34.19;21.69;2.14;16.71;38.90;4.58;38.96;29.71;73.65;35.23;18.77;106.30;25.08;7.68;44.57;7.59;2.83;1.80;9.79;20.90
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-81.csv' (seed 1992);0.04;3.17;45.98;5.66;46.05;34.09;88.47;42.93;21.18;0.54;16.59;39.78;4.93;39.83;30.77;76.42;37.10;18.36;316.79;22.92;7.47;70.89;7.42;3.74;1.50;8.84;20.21
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce21_obsspd-82.csv' (seed 1992);0.20;14.06;44.07;6.55;42.74;31.23;83.95;22.17;20.35;2.05;16.49;38.14;5.98;36.97;29.21;72.49;36.98;17.62;149.27;26.35;7.93;22.31;8.39;2.63;1.92;8.58;22.19
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-62.csv' (seed 1992);1.16;62.33;51.07;43.18;47.88;0.89;56.79;61.54;3.31;2.52;55.03;44.13;37.65;46.57;0.77;49.18;55.12;2.86;6.44;2.01;6.59;5.97;5.63;607.49;4.83;1.52;155.08
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-63.csv' (seed 1992);2.35;64.59;51.26;41.09;48.08;0.95;55.46;64.28;1.21;3.39;56.26;44.27;35.81;47.69;0.83;48.00;57.09;1.04;9.89;2.89;6.75;6.56;5.37;492.82;5.19;1.69;494.00
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-64.csv' (seed 1992);1.61;67.61;48.27;46.75;48.81;0.70;56.35;60.68;0.70;2.31;58.70;41.68;40.55;48.30;0.61;48.78;53.44;0.61;13.67;2.98;7.51;6.38;5.21;651.40;4.97;2.36;745.97
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-65.csv' (seed 1992);1.54;63.76;50.69;43.82;47.87;0.89;58.26;62.97;1.08;2.10;55.49;43.77;38.17;47.20;0.77;50.32;55.05;0.94;18.56;3.08;6.89;6.03;5.56;571.03;5.20;2.65;515.37
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-66.csv' (seed 1992);1.10;65.51;50.43;43.88;48.20;0.57;57.11;64.34;0.38;1.56;56.75;43.55;38.20;48.93;0.50;49.53;55.87;0.33;26.66;3.58;6.95;6.19;5.26;607.83;4.44;3.33;636.12
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-67.csv' (seed 1992);4.03;69.69;46.43;44.77;50.72;0.51;56.79;63.37;0.19;4.59;60.27;40.12;38.96;48.79;0.44;49.38;55.06;0.16;39.67;3.23;7.78;6.07;5.22;925.24;4.04;3.25;210.08
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-68.csv' (seed 1992);2.12;66.40;49.23;44.58;52.43;1.08;56.79;62.56;0.64;2.27;57.57;42.51;38.91;50.32;0.96;49.45;54.52;0.55;156.25;3.20;7.23;5.44;4.69;245.25;3.83;3.11;771.55
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-69.csv' (seed 1992);2.10;66.84;48.59;43.57;53.83;1.02;57.62;63.98;0.45;2.08;57.91;41.96;38.11;49.68;0.88;49.84;55.63;0.39;205.57;3.28;7.43;5.25;5.07;456.13;4.94;3.20;1200.47
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-70.csv' (seed 1992);0.95;65.44;49.48;45.22;54.70;0.76;56.41;62.97;1.08;0.82;56.94;42.73;39.24;51.13;0.66;48.85;54.88;0.94;520.48;2.87;7.18;6.62;5.06;629.53;4.88;3.23;392.35
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-71.csv' (seed 1992);1.37;65.32;51.20;41.91;53.33;0.76;57.75;65.21;0.70;1.24;56.40;44.21;36.61;49.45;0.66;50.05;56.85;0.63;182.21;4.08;6.76;5.86;5.40;572.75;4.46;2.79;276.07
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-72.csv' (seed 1992);1.26;64.49;50.50;43.57;55.92;1.14;56.60;62.61;1.34;1.12;55.69;43.61;38.08;50.05;0.99;49.01;54.53;1.19;200.57;4.21;6.93;5.39;5.29;375.90;4.85;3.08;140.61
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-73.csv' (seed 1992);1.33;64.36;48.72;41.79;55.98;1.14;56.86;61.88;3.24;1.22;55.58;42.07;36.61;50.11;0.99;49.26;54.07;2.80;91.61;4.22;7.39;5.37;5.24;376.13;4.70;2.79;172.38
 KOMONDOR SIMULATION 'sim_input_nodes_ultra_dense_sce22_obsspd-74.csv' (seed 1992);0.38;64.11;52.09;42.36;60.23;0.45;57.62;66.53;0.38;0.33;55.36;44.98;36.87;52.01;0.39;49.78;57.65;0.36;1392.53;4.26;6.54;6.51;4.89;1042.98;5.22;3.23;292.55
