 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce0_obsspd-75.csv' (seed 1992);13.78;24.08;13.86;13.73;10.79;10.78;13.80;11.94;20.97;26.18;45.74;26.34;26.08;33.10;31.33;26.23;23.77;39.84;0.48;0.11;0.48;0.49;0.24;0.28;0.48;0.55;0.18
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce0_obsspd-76.csv' (seed 1992);13.73;24.06;13.77;13.82;10.40;10.56;13.81;11.86;21.17;26.09;45.71;26.16;26.26;32.01;31.49;26.23;23.66;40.22;0.49;0.11;0.48;0.48;0.26;0.27;0.48;0.55;0.18
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce0_obsspd-77.csv' (seed 1992);13.77;24.04;13.74;13.80;11.37;9.43;13.77;10.17;20.82;26.17;45.68;26.10;26.23;28.89;33.08;26.17;20.14;39.57;0.48;0.11;0.49;0.48;0.34;0.24;0.48;0.71;0.19
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce0_obsspd-78.csv' (seed 1992);13.78;24.07;13.81;13.75;11.04;8.88;13.73;7.12;18.95;26.18;45.73;26.24;26.13;26.51;32.42;26.09;16.13;36.00;0.48;0.11;0.48;0.48;0.40;0.24;0.49;0.88;0.25
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce0_obsspd-79.csv' (seed 1992);13.78;24.07;13.81;13.75;11.04;8.88;13.73;7.12;18.95;26.18;45.73;26.24;26.13;26.51;32.42;26.09;16.13;36.00;0.48;0.11;0.48;0.48;0.40;0.24;0.49;0.88;0.25
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce0_obsspd-80.csv' (seed 1992);13.78;24.07;13.81;13.75;11.04;8.88;13.73;7.12;18.95;26.18;45.73;26.24;26.13;26.51;32.42;26.09;16.13;36.00;0.48;0.11;0.48;0.48;0.40;0.24;0.49;0.88;0.25
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce0_obsspd-81.csv' (seed 1992);13.80;24.07;13.68;13.89;10.83;8.90;13.78;6.48;19.25;26.23;45.74;25.99;26.40;26.24;32.39;26.18;15.99;36.58;0.48;0.11;0.49;0.48;0.41;0.24;0.48;0.84;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce0_obsspd-82.csv' (seed 1992);13.83;21.02;12.10;13.17;10.69;8.99;13.69;6.29;19.35;26.27;45.83;26.67;25.03;26.10;32.55;26.02;15.74;36.77;0.48;0.11;0.42;0.52;0.41;0.24;0.49;0.85;0.23
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-62.csv' (seed 1992);14.01;12.07;14.37;6.30;21.59;5.60;21.45;6.65;6.83;35.69;29.84;36.65;23.73;47.42;15.46;46.51;23.21;34.22;0.19;0.29;0.20;0.37;0.13;0.84;0.13;0.40;0.20
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-63.csv' (seed 1992);15.35;12.31;19.75;6.36;21.62;3.53;21.71;6.13;7.32;36.41;29.33;42.77;19.59;47.35;9.74;46.63;20.80;35.65;0.18;0.23;0.19;0.44;0.13;1.48;0.13;0.50;0.20
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-64.csv' (seed 1992);3.89;17.49;20.39;1.90;21.85;2.66;21.84;1.82;2.18;9.34;40.76;44.67;4.51;47.68;7.74;47.40;5.18;7.32;0.18;0.19;0.17;0.67;0.13;1.86;0.13;0.61;0.34
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-65.csv' (seed 1992);14.87;11.96;19.70;6.96;21.67;3.97;21.72;6.39;8.57;35.43;28.05;41.58;16.81;47.39;8.62;46.72;17.96;27.68;0.18;0.25;0.20;0.66;0.13;2.02;0.13;0.67;0.33
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-66.csv' (seed 1992);6.15;13.53;14.63;2.91;21.91;2.15;21.90;0.89;3.63;14.34;31.15;31.14;6.28;47.77;31.89;47.63;3.11;7.80;0.16;0.45;0.40;0.68;0.13;3.40;0.13;1.33;0.50
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-67.csv' (seed 1992);20.05;14.54;16.22;9.23;22.66;3.55;22.62;2.95;12.86;40.96;30.24;32.11;18.51;45.91;25.82;45.32;7.02;27.66;0.19;0.42;0.34;0.80;0.13;2.24;0.13;2.33;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-68.csv' (seed 1992);20.05;11.31;12.74;9.32;22.70;3.11;22.65;3.04;13.19;40.94;23.36;25.49;18.44;46.00;40.39;45.35;7.13;27.48;0.19;0.65;0.53;0.86;0.13;2.01;0.13;2.30;0.41
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-69.csv' (seed 1992);20.39;16.64;19.08;9.34;23.16;5.67;22.97;2.89;13.25;40.19;33.07;36.98;18.18;45.46;11.01;44.88;7.11;27.84;0.19;0.32;0.24;0.87;0.12;1.64;0.13;2.23;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-70.csv' (seed 1992);19.90;15.86;18.23;8.28;23.09;6.21;23.01;3.47;12.99;39.24;31.43;36.04;15.97;45.37;12.08;44.91;8.50;27.20;0.21;0.36;0.26;1.04;0.12;1.46;0.13;1.84;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-71.csv' (seed 1992);20.05;8.39;11.15;8.04;23.13;9.52;23.02;3.52;12.59;39.51;16.36;21.31;16.50;45.44;18.82;44.93;8.60;28.09;0.20;1.00;0.69;0.94;0.12;0.79;0.13;1.81;0.38
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-72.csv' (seed 1992);15.72;8.47;11.06;7.14;23.17;9.40;23.05;5.92;8.80;30.55;16.45;21.11;14.71;45.49;18.60;45.07;12.20;25.02;0.37;0.99;0.70;1.10;0.12;0.80;0.13;1.36;0.41
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-73.csv' (seed 1992);15.60;8.56;11.06;7.13;23.18;9.41;23.08;6.01;8.79;30.31;16.65;21.12;15.00;45.52;18.63;45.10;12.32;23.53;0.38;0.98;0.70;1.05;0.12;0.80;0.13;1.35;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-74.csv' (seed 1992);13.68;8.73;10.97;5.86;23.66;9.48;23.54;7.22;7.48;26.00;16.71;20.85;14.61;44.96;18.84;44.73;14.59;21.94;0.49;0.97;0.71;0.93;0.12;0.79;0.12;1.11;0.49
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-75.csv' (seed 1992);13.70;9.54;10.50;2.27;23.66;9.04;23.51;3.81;3.82;26.03;18.16;19.95;5.80;44.95;18.11;44.67;7.71;61.19;0.49;0.87;0.75;2.72;0.12;0.83;0.12;2.41;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-76.csv' (seed 1992);13.87;9.45;10.27;2.28;23.70;9.08;23.55;3.73;3.82;26.35;17.98;19.51;5.74;45.03;18.21;44.74;7.56;61.50;0.48;0.88;0.78;2.77;0.12;0.82;0.12;2.45;0.41
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-77.csv' (seed 1992);13.87;9.48;10.19;2.37;23.70;9.08;23.50;3.80;3.87;26.35;18.05;19.37;6.07;45.02;18.19;44.64;7.70;60.68;0.48;0.87;0.79;2.58;0.12;0.82;0.12;2.40;0.42
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-78.csv' (seed 1992);13.81;9.48;10.23;2.22;23.67;9.04;23.53;3.75;3.79;26.25;18.05;19.45;5.70;44.96;18.13;44.71;7.53;61.81;0.48;0.87;0.78;2.76;0.12;0.83;0.12;2.49;0.41
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-79.csv' (seed 1992);13.70;9.33;10.25;2.14;23.67;9.20;23.54;3.69;3.82;26.04;17.75;19.49;5.21;44.97;18.42;44.72;7.46;62.19;0.49;0.90;0.78;3.17;0.12;0.81;0.12;2.50;0.40
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-80.csv' (seed 1992);8.07;9.37;10.12;1.75;23.64;9.23;22.80;2.24;2.75;19.03;17.83;19.24;4.25;44.92;18.48;44.94;33.08;44.61;0.68;0.89;0.80;3.97;0.12;0.80;0.12;3.01;0.93
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-81.csv' (seed 1992);8.11;9.37;10.27;1.75;23.62;9.03;22.18;2.28;2.75;18.78;17.82;19.51;4.29;44.88;18.12;44.40;34.40;43.25;0.70;0.89;0.78;3.90;0.12;0.82;0.13;2.90;0.96
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce10_obsspd-82.csv' (seed 1992);5.05;3.97;5.30;0.33;13.38;4.38;10.86;0.87;4.06;64.11;60.02;10.06;3.48;25.42;8.75;26.73;12.61;66.14;0.55;1.00;1.88;31.29;0.51;2.10;0.39;7.88;0.34
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-62.csv' (seed 1992);24.05;1.06;0.60;5.04;3.41;24.08;0.60;23.88;7.96;45.69;2.20;1.22;13.66;10.57;45.75;1.22;45.80;20.57;0.11;0.12;0.47;0.28;0.43;0.11;0.48;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-63.csv' (seed 1992);24.06;24.04;0.27;2.26;0.91;24.10;0.25;22.66;3.24;45.72;45.72;0.55;5.35;2.96;45.79;0.51;48.36;7.50;0.11;0.11;0.46;0.23;0.67;0.11;0.50;0.11;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-64.csv' (seed 1992);24.06;2.24;1.17;1.78;0.60;24.08;1.19;23.94;1.95;45.71;4.45;2.36;3.76;1.51;45.76;2.39;46.05;4.22;0.11;0.12;0.49;0.22;1.03;0.11;0.48;0.11;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-65.csv' (seed 1992);24.06;2.24;1.17;1.78;0.60;24.08;1.19;23.94;1.95;45.71;4.45;2.36;3.76;1.51;45.76;2.39;46.05;4.22;0.11;0.12;0.49;0.22;1.03;0.11;0.48;0.11;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-66.csv' (seed 1992);24.06;23.92;2.44;16.19;5.35;24.07;2.45;22.64;17.51;45.72;45.86;4.91;33.85;13.42;45.73;4.93;48.41;37.99;0.11;0.11;0.49;0.23;1.04;0.11;0.48;0.11;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-67.csv' (seed 1992);24.10;10.33;5.37;14.06;4.24;24.07;5.46;23.71;15.42;45.78;19.97;10.78;28.95;10.05;45.74;10.95;46.24;31.03;0.11;0.12;0.49;0.22;1.18;0.11;0.48;0.11;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-68.csv' (seed 1992);24.10;10.33;5.37;14.06;4.24;24.07;5.46;23.71;15.42;45.78;19.97;10.78;28.95;10.05;45.74;10.95;46.24;31.03;0.11;0.12;0.49;0.22;1.18;0.11;0.48;0.11;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-69.csv' (seed 1992);24.08;11.36;5.91;2.46;2.59;24.08;5.89;23.85;4.18;45.76;21.80;11.88;8.86;5.47;45.76;11.84;46.02;7.96;0.11;0.12;0.48;0.27;0.75;0.11;0.49;0.11;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-70.csv' (seed 1992);24.08;11.36;5.91;2.46;2.59;24.08;5.89;23.85;4.18;45.76;21.80;11.88;8.86;5.47;45.76;11.84;46.02;7.96;0.11;0.12;0.48;0.27;0.75;0.11;0.49;0.11;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-71.csv' (seed 1992);24.08;11.36;5.91;2.46;2.59;24.08;5.89;23.85;4.18;45.76;21.80;11.88;8.86;5.47;45.76;11.84;46.02;7.96;0.11;0.12;0.48;0.27;0.75;0.11;0.49;0.11;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-72.csv' (seed 1992);24.08;11.36;5.91;2.46;2.59;24.08;5.89;23.85;4.18;45.76;21.80;11.88;8.86;5.47;45.76;11.84;46.02;7.96;0.11;0.12;0.48;0.27;0.75;0.11;0.49;0.11;0.45
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-73.csv' (seed 1992);24.07;3.17;1.65;8.52;8.90;24.05;1.65;23.99;14.18;45.73;6.08;3.32;30.18;18.72;45.70;3.33;45.76;26.96;0.11;0.12;0.49;0.28;0.74;0.11;0.49;0.11;0.46
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-74.csv' (seed 1992);24.06;23.91;5.63;2.53;2.65;24.07;5.57;23.96;4.13;45.72;45.43;11.29;8.88;5.58;45.74;11.18;45.53;7.84;0.11;0.11;0.48;0.28;0.73;0.11;0.49;0.11;0.47
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-75.csv' (seed 1992);24.08;0.26;0.15;6.02;6.77;24.07;0.12;24.08;9.74;45.75;0.50;0.29;20.70;13.24;45.73;0.25;45.75;18.51;0.11;0.11;0.43;0.28;0.77;0.11;0.55;0.11;0.46
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-76.csv' (seed 1992);24.06;5.99;4.32;0.61;0.67;24.08;4.45;22.85;0.96;45.71;16.02;8.70;2.05;1.33;45.74;8.95;43.42;1.82;0.11;0.12;0.50;0.28;0.75;0.11;0.47;0.14;0.48
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-77.csv' (seed 1992);24.06;5.99;4.32;0.61;0.67;24.08;4.45;22.85;0.96;45.71;16.02;8.70;2.05;1.33;45.74;8.95;43.42;1.82;0.11;0.12;0.50;0.28;0.75;0.11;0.47;0.14;0.48
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-78.csv' (seed 1992);24.06;5.99;4.32;0.61;0.67;24.08;4.45;22.85;0.96;45.71;16.02;8.70;2.05;1.33;45.74;8.95;43.42;1.82;0.11;0.12;0.50;0.28;0.75;0.11;0.47;0.14;0.48
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-79.csv' (seed 1992);24.05;1.17;0.89;2.25;2.13;24.06;0.94;23.79;3.42;45.70;3.60;2.06;7.37;4.18;45.72;1.90;45.21;6.49;0.11;0.12;0.42;0.27;0.85;0.11;0.51;0.12;0.44
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-80.csv' (seed 1992);24.05;1.17;0.89;2.25;2.13;24.06;0.94;23.79;3.42;45.70;3.60;2.06;7.37;4.18;45.72;1.90;45.21;6.49;0.11;0.12;0.42;0.27;0.85;0.11;0.51;0.12;0.44
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-81.csv' (seed 1992);24.07;12.65;0.24;9.16;9.05;24.06;0.37;20.92;14.51;45.73;46.13;0.80;31.10;17.73;45.72;0.75;39.77;27.57;0.11;0.11;0.36;0.26;0.85;0.11;0.51;0.19;0.44
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce11_obsspd-82.csv' (seed 1992);24.07;12.65;0.24;9.16;9.05;24.06;0.37;20.92;14.51;45.73;46.13;0.80;31.10;17.73;45.72;0.75;39.77;27.57;0.11;0.11;0.36;0.26;0.85;0.11;0.51;0.19;0.44
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-62.csv' (seed 1992);8.38;16.51;9.11;14.19;16.06;18.97;24.05;22.80;4.34;32.08;43.36;42.44;43.32;45.99;44.07;45.69;47.54;32.06;0.24;0.12;0.13;0.11;0.11;0.11;0.11;0.12;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-63.csv' (seed 1992);10.21;13.04;8.95;16.43;16.18;14.70;24.06;22.47;4.59;29.31;30.58;41.85;36.57;46.08;31.75;45.72;48.43;14.44;0.31;0.12;0.14;0.19;0.11;0.11;0.11;0.12;0.81
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-64.csv' (seed 1992);1.95;10.79;1.83;3.33;22.50;11.43;24.08;22.38;0.98;6.20;24.03;6.56;7.52;45.81;25.79;45.75;48.72;3.21;0.29;0.13;0.25;0.20;0.11;0.11;0.11;0.11;0.73
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-65.csv' (seed 1992);9.41;12.52;8.73;16.10;15.21;13.56;24.09;22.45;4.51;29.44;27.48;28.92;36.08;39.03;29.56;45.77;48.56;14.99;0.30;0.12;0.26;0.20;0.11;0.11;0.11;0.11;0.76
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-66.csv' (seed 1992);9.31;15.45;8.83;18.82;15.07;19.45;24.05;22.76;4.24;28.78;39.53;29.15;40.29;38.84;44.10;45.70;47.52;15.54;0.32;0.12;0.26;0.21;0.11;0.11;0.11;0.12;0.70
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-67.csv' (seed 1992);3.68;14.60;3.20;7.02;20.92;19.25;24.06;23.35;2.06;10.18;41.69;11.02;14.13;43.41;45.45;45.72;46.17;6.16;0.33;0.14;0.26;0.22;0.11;0.11;0.11;0.12;0.70
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-68.csv' (seed 1992);9.38;15.79;8.93;19.15;15.46;19.47;24.07;23.30;5.89;25.98;40.52;26.10;38.19;38.69;44.61;45.73;46.09;16.11;0.35;0.13;0.26;0.23;0.11;0.11;0.11;0.12;0.76
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-69.csv' (seed 1992);10.69;15.59;8.69;19.47;17.32;19.63;24.07;23.52;5.66;25.69;40.37;27.78;37.85;36.02;44.86;45.73;45.67;13.38;0.38;0.13;0.30;0.22;0.17;0.11;0.11;0.12;1.06
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-70.csv' (seed 1992);10.55;15.33;7.86;19.32;17.85;19.46;24.06;23.55;5.69;25.17;40.04;25.28;37.58;36.91;44.99;45.71;45.71;13.43;0.40;0.14;0.36;0.23;0.16;0.11;0.11;0.12;1.08
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-71.csv' (seed 1992);7.98;17.10;8.05;14.79;17.85;20.01;24.09;23.54;7.66;18.17;42.50;26.55;33.99;36.84;45.63;45.77;45.69;16.41;0.71;0.14;0.33;0.26;0.16;0.11;0.11;0.12;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-72.csv' (seed 1992);7.85;17.50;7.94;14.05;18.42;20.09;24.08;23.55;7.71;17.17;43.13;20.80;32.06;41.30;45.71;45.76;45.69;16.49;0.78;0.14;0.54;0.29;0.16;0.11;0.11;0.12;0.90
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-73.csv' (seed 1992);8.32;17.80;6.47;15.05;19.45;19.93;24.08;23.50;7.72;18.65;43.17;18.08;33.50;42.17;45.67;45.75;45.57;15.21;0.78;0.14;0.65;0.27;0.15;0.11;0.11;0.12;1.08
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-74.csv' (seed 1992);1.77;11.75;1.04;2.64;23.36;20.97;24.09;23.76;1.48;3.72;41.82;3.03;6.19;45.20;39.84;45.77;45.15;2.92;0.70;0.14;0.74;0.27;0.12;0.18;0.11;0.12;1.03
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-75.csv' (seed 1992);0.93;12.05;0.72;1.70;23.53;20.85;24.09;23.73;0.96;1.90;41.93;2.07;3.87;45.31;39.64;45.77;45.09;1.87;0.94;0.14;0.67;0.27;0.12;0.19;0.11;0.12;1.01
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-76.csv' (seed 1992);5.45;11.43;7.52;13.07;18.28;21.42;24.07;23.74;7.06;11.90;42.64;20.60;27.59;41.59;40.70;45.73;45.10;15.14;1.34;0.14;0.55;0.40;0.15;0.17;0.11;0.12;1.00
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-77.csv' (seed 1992);3.00;11.78;4.08;7.13;20.87;21.30;24.07;23.72;3.71;6.58;43.68;11.22;15.11;43.33;40.47;45.74;45.07;53.68;2.67;0.13;1.23;1.01;0.14;0.18;0.11;0.12;1.22
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-78.csv' (seed 1992);0.59;12.12;1.07;1.93;23.21;21.77;24.08;23.72;0.93;1.45;36.73;2.89;3.96;45.09;41.37;45.76;45.07;5.16;1.83;0.20;0.73;0.55;0.12;0.16;0.11;0.12;1.22
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-79.csv' (seed 1992);2.85;12.16;4.17;7.60;20.90;18.50;24.08;23.81;4.46;6.83;35.22;7.93;14.48;39.72;40.59;45.76;45.24;50.98;2.39;0.22;2.49;1.18;0.19;0.17;0.11;0.12;1.06
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-80.csv' (seed 1992);2.66;11.77;3.94;7.16;21.09;11.67;24.07;20.61;4.31;6.59;36.66;7.48;13.64;40.06;40.70;45.73;39.17;53.20;2.43;0.20;2.66;1.28;0.18;0.15;0.11;0.19;1.05
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-81.csv' (seed 1992);1.63;9.22;2.85;5.44;21.88;12.00;24.07;20.62;3.24;24.77;29.08;5.41;10.34;41.58;41.83;45.73;39.18;46.53;4.71;0.31;3.83;1.81;0.16;0.14;0.11;0.19;1.71
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce12_obsspd-82.csv' (seed 1992);1.63;9.22;2.85;5.44;21.88;12.00;24.07;20.62;3.24;24.77;29.08;5.41;10.34;41.58;41.83;45.73;39.18;46.53;4.71;0.31;3.83;1.81;0.16;0.14;0.11;0.19;1.71
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce13_obsspd-62.csv' (seed 1992);7.61;24.07;12.92;8.73;6.34;12.99;16.41;12.46;24.07;18.78;45.74;33.37;44.51;25.79;36.86;36.91;44.94;45.74;0.69;0.11;0.28;0.12;0.31;0.20;0.21;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce13_obsspd-63.csv' (seed 1992);5.54;24.08;17.39;8.70;8.37;11.38;16.42;10.87;24.10;12.67;45.74;39.76;44.53;25.67;33.41;36.97;40.70;45.78;1.20;0.11;0.25;0.12;0.26;0.21;0.21;0.12;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce13_obsspd-64.csv' (seed 1992);7.44;24.07;16.12;8.88;6.84;12.42;16.27;13.92;24.07;15.98;45.74;35.71;44.48;22.55;24.72;36.86;28.96;45.73;1.07;0.11;0.32;0.12;0.30;0.53;0.21;0.36;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce13_obsspd-65.csv' (seed 1992);4.84;24.06;17.89;8.84;13.51;12.70;16.28;13.47;24.04;10.35;45.71;40.83;44.50;31.62;25.48;36.99;28.59;45.67;1.86;0.11;0.24;0.12;0.30;0.51;0.21;0.36;0.11
