 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce18_obsspd-81.csv' (seed 1992);19.80;13.93;2.98;2.69;13.86;1.52;13.73;23.92;24.00;37.62;46.17;44.74;40.02;26.34;3.11;26.08;45.44;45.61;0.22;0.11;2.04;2.21;0.48;6.38;0.49;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce18_obsspd-82.csv' (seed 1992);19.80;13.93;2.98;2.69;13.86;1.52;13.73;23.92;24.00;37.62;46.17;44.74;40.02;26.34;3.11;26.08;45.44;45.61;0.22;0.11;2.04;2.21;0.48;6.38;0.49;0.11;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-62.csv' (seed 1992);17.38;23.94;7.55;17.70;17.46;23.87;19.99;8.14;24.01;45.80;45.48;20.07;42.25;41.10;45.36;41.69;30.04;45.61;0.11;0.11;0.53;0.16;0.11;0.11;0.15;0.28;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-63.csv' (seed 1992);17.55;23.93;7.26;20.44;12.93;23.88;19.44;8.25;24.01;45.51;45.47;18.31;44.10;29.22;45.37;38.00;27.59;45.62;0.11;0.11;0.55;0.17;0.11;0.11;0.14;0.33;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-64.csv' (seed 1992);16.94;23.94;6.09;20.66;12.96;23.87;19.38;7.61;24.00;45.48;45.49;19.78;44.10;29.23;45.36;37.96;27.75;45.60;0.11;0.11;0.47;0.16;0.11;0.11;0.14;0.32;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-65.csv' (seed 1992);16.86;23.94;6.14;20.66;12.88;23.89;19.36;7.41;24.03;45.40;45.48;19.95;44.03;29.12;45.39;37.91;27.40;45.65;0.11;0.11;0.46;0.16;0.11;0.11;0.14;0.33;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-66.csv' (seed 1992);16.81;23.93;6.62;20.18;12.80;23.89;19.24;7.72;24.02;45.39;45.46;20.27;44.75;28.81;45.40;37.66;25.53;45.64;0.11;0.11;0.46;0.17;0.11;0.11;0.14;0.39;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-67.csv' (seed 1992);15.32;23.93;10.05;18.55;13.87;23.88;19.60;7.14;24.03;45.82;45.47;23.07;36.72;30.68;45.38;38.42;13.95;45.65;0.11;0.11;0.41;0.25;0.11;0.11;0.14;1.23;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-68.csv' (seed 1992);15.51;23.93;13.07;19.06;23.13;23.89;22.13;6.54;24.02;45.70;45.46;27.99;37.93;46.98;45.40;43.05;12.98;45.63;0.11;0.11;0.39;0.23;0.11;0.11;0.15;1.32;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-69.csv' (seed 1992);14.78;23.93;15.59;19.73;20.39;23.88;17.48;5.96;24.01;45.69;45.46;31.55;38.46;45.66;45.37;41.67;11.69;45.61;0.11;0.11;0.33;0.21;0.11;0.11;0.15;1.48;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-70.csv' (seed 1992);14.61;23.93;15.61;19.76;20.57;23.87;17.39;5.84;24.01;45.55;45.47;31.62;38.53;45.71;45.36;41.60;12.26;45.62;0.11;0.11;0.33;0.21;0.11;0.11;0.15;1.37;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-71.csv' (seed 1992);14.78;23.94;15.65;19.77;20.49;23.88;17.55;5.87;24.01;45.26;45.49;31.61;38.55;45.65;45.38;41.68;12.03;45.62;0.12;0.11;0.34;0.21;0.11;0.11;0.15;1.43;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-72.csv' (seed 1992);16.42;23.92;9.96;17.99;20.60;23.89;17.32;7.63;24.02;31.21;45.45;19.11;34.80;45.66;45.39;41.55;15.46;45.65;0.34;0.11;0.80;0.27;0.11;0.11;0.15;1.02;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-73.csv' (seed 1992);16.51;23.92;9.92;18.04;20.63;23.88;17.32;7.49;24.01;31.37;45.44;19.02;34.94;45.67;45.37;41.59;16.16;45.61;0.34;0.11;0.80;0.27;0.11;0.11;0.15;0.91;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-74.csv' (seed 1992);16.34;23.93;10.09;18.17;20.67;23.88;17.38;7.66;24.02;31.05;45.46;19.30;34.52;45.73;45.38;41.57;14.56;45.65;0.35;0.11;0.79;0.27;0.11;0.11;0.15;1.18;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-75.csv' (seed 1992);16.29;23.93;10.19;18.18;20.51;23.89;17.36;7.68;24.01;30.95;45.47;19.50;34.53;45.62;45.39;41.50;14.60;45.62;0.35;0.11;0.78;0.27;0.11;0.11;0.15;1.17;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-76.csv' (seed 1992);16.36;23.94;10.05;18.14;20.61;23.91;17.28;7.69;24.00;31.09;45.48;19.25;34.46;45.69;45.44;41.48;14.63;45.61;0.35;0.11;0.79;0.27;0.11;0.11;0.15;1.17;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-77.csv' (seed 1992);16.42;23.93;10.05;18.27;20.69;23.89;17.20;7.50;24.01;31.20;45.46;19.23;34.71;45.65;45.39;41.42;14.39;45.61;0.34;0.11;0.79;0.27;0.11;0.11;0.15;1.18;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-78.csv' (seed 1992);16.39;23.91;10.14;18.47;21.99;23.90;10.14;7.28;24.02;31.14;45.43;19.39;35.09;41.79;45.42;39.12;13.84;45.63;0.34;0.11;0.78;0.26;0.16;0.11;0.17;1.26;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-79.csv' (seed 1992);16.23;23.94;10.21;18.42;15.12;23.89;11.12;7.33;24.00;30.84;45.48;19.54;35.00;40.89;45.40;36.79;13.92;45.61;0.35;0.11;0.77;0.26;0.16;0.11;0.19;1.25;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-80.csv' (seed 1992);15.81;23.92;9.24;15.39;15.18;23.88;11.04;8.98;24.03;30.07;45.45;19.88;29.25;40.86;45.37;36.81;17.07;45.65;0.37;0.11;0.68;0.39;0.16;0.11;0.19;0.95;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-81.csv' (seed 1992);14.45;23.92;9.70;15.23;15.09;23.89;11.15;8.72;24.00;29.41;45.44;20.67;28.94;40.91;45.39;36.75;17.04;45.59;0.37;0.11;0.65;0.40;0.16;0.11;0.19;0.92;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce19_obsspd-82.csv' (seed 1992);14.45;23.92;9.70;15.23;15.09;23.89;11.15;8.72;24.00;29.41;45.44;20.67;28.94;40.91;45.39;36.75;17.04;45.59;0.37;0.11;0.65;0.40;0.16;0.11;0.19;0.92;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-62.csv' (seed 1992);23.74;23.92;23.90;23.94;21.75;9.50;11.80;13.68;21.70;45.10;45.45;45.42;45.48;47.16;28.49;30.39;36.98;47.23;0.11;0.11;0.11;0.11;0.13;0.32;0.31;0.18;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-63.csv' (seed 1992);23.74;23.93;23.90;23.94;21.72;8.64;15.23;19.10;21.72;45.10;45.47;45.42;45.49;47.21;24.05;32.91;44.56;47.13;0.11;0.11;0.11;0.11;0.13;0.44;0.35;0.19;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-64.csv' (seed 1992);23.74;23.93;23.92;23.94;21.74;8.95;14.98;19.01;21.72;45.10;45.46;45.46;45.48;47.25;24.54;32.28;44.46;47.11;0.11;0.11;0.11;0.11;0.13;0.43;0.37;0.19;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-65.csv' (seed 1992);23.74;23.92;23.89;23.94;21.68;3.90;18.92;19.56;21.72;45.10;45.45;45.39;45.49;47.23;13.51;39.85;46.21;47.03;0.11;0.11;0.11;0.11;0.13;0.95;0.21;0.17;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-66.csv' (seed 1992);23.74;23.93;23.90;23.95;21.73;4.15;18.88;18.30;21.71;45.10;45.46;45.42;45.51;47.19;9.86;39.45;42.94;47.16;0.11;0.11;0.11;0.11;0.13;1.80;0.22;0.21;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-67.csv' (seed 1992);23.74;23.93;23.91;23.95;22.76;5.36;18.65;18.61;22.74;45.10;45.46;45.44;45.51;45.87;11.61;37.12;38.73;45.86;0.11;0.11;0.11;0.11;0.12;1.45;0.24;0.24;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-68.csv' (seed 1992);23.74;23.93;23.91;23.93;22.73;5.94;18.16;18.58;22.76;45.10;45.47;45.42;45.47;45.88;12.24;35.78;38.66;45.83;0.11;0.11;0.11;0.11;0.12;1.47;0.26;0.24;0.13
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-69.csv' (seed 1992);23.74;23.93;23.93;23.94;23.16;6.94;17.51;18.45;23.20;45.10;45.47;45.46;45.48;45.43;13.54;33.76;36.71;45.42;0.11;0.11;0.11;0.11;0.12;1.31;0.29;0.25;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-70.csv' (seed 1992);23.74;23.94;23.94;23.94;23.15;6.28;17.21;18.20;23.23;45.10;45.48;45.48;45.49;45.41;13.94;33.16;36.22;45.47;0.11;0.11;0.11;0.11;0.12;1.10;0.31;0.26;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-71.csv' (seed 1992);23.74;23.94;23.94;23.94;23.15;6.28;17.21;18.20;23.23;45.10;45.48;45.48;45.49;45.41;13.94;33.16;36.22;45.47;0.11;0.11;0.11;0.11;0.12;1.10;0.31;0.26;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-72.csv' (seed 1992);23.74;23.91;23.91;23.96;23.17;6.37;17.07;18.15;23.18;45.10;45.44;45.42;45.52;45.39;14.20;32.90;36.13;45.43;0.11;0.11;0.11;0.11;0.12;1.07;0.31;0.26;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-73.csv' (seed 1992);23.74;23.92;23.90;23.94;23.18;6.29;17.21;18.29;23.17;45.10;45.45;45.42;45.50;45.42;13.94;33.17;36.39;45.40;0.11;0.11;0.11;0.11;0.12;1.10;0.31;0.26;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-74.csv' (seed 1992);23.74;23.91;23.93;23.96;23.59;5.92;17.98;18.63;23.66;45.10;45.43;45.46;45.52;44.82;12.00;34.16;35.40;44.96;0.11;0.11;0.11;0.11;0.12;1.41;0.28;0.26;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-75.csv' (seed 1992);23.74;23.92;23.93;23.95;23.58;9.59;10.19;14.21;23.67;45.10;45.44;45.46;45.50;44.80;18.50;28.39;27.01;44.98;0.11;0.11;0.11;0.11;0.12;0.83;0.33;0.46;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-76.csv' (seed 1992);23.74;23.94;23.91;23.94;23.13;9.65;10.15;14.10;23.71;45.10;45.50;45.42;45.49;43.94;18.63;28.27;26.79;45.06;0.11;0.11;0.11;0.11;0.13;0.82;0.34;0.46;0.12
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-77.csv' (seed 1992);23.74;23.90;23.94;23.96;13.77;9.67;10.12;14.14;13.84;45.10;45.41;45.48;45.52;26.17;18.63;28.20;26.87;26.30;0.11;0.11;0.11;0.11;0.48;0.82;0.34;0.46;0.48
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-78.csv' (seed 1992);23.74;23.95;23.92;23.95;13.71;9.72;10.01;14.11;13.83;45.10;45.50;45.45;45.51;26.06;18.73;28.10;26.80;26.29;0.11;0.11;0.11;0.11;0.49;0.82;0.34;0.46;0.48
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-79.csv' (seed 1992);23.74;23.92;23.92;23.96;13.79;9.67;9.95;14.13;13.77;45.10;45.45;45.45;45.52;26.20;18.65;28.10;26.85;26.16;0.11;0.11;0.11;0.11;0.48;0.82;0.34;0.46;0.48
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-80.csv' (seed 1992);23.74;23.94;23.94;23.94;13.80;3.79;5.93;7.21;13.71;45.10;45.48;45.48;45.49;26.22;55.43;13.87;13.69;26.05;0.11;0.11;0.11;0.11;0.48;1.06;1.05;1.28;0.49
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-81.csv' (seed 1992);23.74;23.93;23.90;23.95;13.65;2.23;2.52;2.25;13.81;45.10;45.46;45.42;45.51;25.93;32.94;31.19;33.22;26.23;0.11;0.11;0.11;0.11;0.49;3.26;2.62;3.31;0.48
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce1_obsspd-82.csv' (seed 1992);23.74;23.93;23.90;23.95;13.65;2.23;2.52;2.25;13.81;45.10;45.46;45.42;45.51;25.93;32.94;31.19;33.22;26.23;0.11;0.11;0.11;0.11;0.49;3.26;2.62;3.31;0.48
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-62.csv' (seed 1992);21.48;14.44;23.92;10.34;23.88;11.83;14.68;3.22;21.24;45.59;35.57;45.45;44.22;45.38;46.09;44.96;31.70;45.88;0.11;0.22;0.11;0.12;0.11;0.11;0.11;0.23;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-63.csv' (seed 1992);21.13;14.44;23.93;10.64;23.89;11.82;13.18;4.68;19.88;44.74;35.46;45.46;41.26;45.40;46.13;37.17;33.29;45.85;0.11;0.23;0.11;0.12;0.11;0.11;0.11;0.21;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-64.csv' (seed 1992);21.13;14.44;23.91;10.86;23.90;11.85;12.86;4.75;19.80;44.67;35.40;45.44;40.98;45.40;46.14;36.00;33.66;45.82;0.11;0.23;0.11;0.12;0.11;0.11;0.11;0.21;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-65.csv' (seed 1992);23.39;13.95;23.92;10.65;23.91;12.20;13.04;3.99;20.50;46.70;31.53;45.45;40.93;45.42;46.13;36.06;31.47;45.83;0.11;0.24;0.11;0.12;0.11;0.11;0.11;0.23;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-66.csv' (seed 1992);23.00;14.04;23.91;10.58;23.90;12.12;13.13;4.11;19.28;47.33;31.64;45.44;40.87;45.41;46.07;36.20;24.36;43.54;0.11;0.24;0.11;0.12;0.11;0.11;0.12;0.23;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-67.csv' (seed 1992);23.42;14.40;23.92;10.97;23.91;11.83;13.27;5.27;18.90;46.22;32.44;45.45;41.34;45.42;46.14;37.36;23.32;43.12;0.12;0.23;0.11;0.12;0.11;0.11;0.11;0.24;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-68.csv' (seed 1992);23.46;14.35;23.90;10.76;23.87;11.90;13.10;5.08;20.08;46.05;32.44;45.42;31.28;45.34;46.18;34.39;14.39;45.11;0.12;0.23;0.11;0.12;0.11;0.11;0.12;0.56;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-69.csv' (seed 1992);23.63;14.39;23.91;10.82;23.90;11.94;15.58;5.92;20.23;45.63;32.43;45.44;41.91;45.41;46.10;33.35;15.50;45.45;0.11;0.23;0.11;0.12;0.11;0.11;0.18;0.60;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-70.csv' (seed 1992);23.62;14.49;23.90;11.16;23.90;11.79;15.34;6.05;20.12;45.62;32.53;45.42;42.17;45.42;46.13;32.90;15.66;45.41;0.11;0.23;0.11;0.12;0.11;0.11;0.19;0.58;0.11
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-71.csv' (seed 1992);23.66;14.41;23.92;11.41;23.89;11.79;15.17;5.01;21.14;45.52;32.87;45.45;42.29;45.39;45.94;32.75;13.16;42.20;0.11;0.23;0.11;0.12;0.11;0.11;0.19;0.83;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-72.csv' (seed 1992);21.96;13.74;23.92;11.44;23.90;13.81;15.21;3.86;21.62;45.63;26.11;45.46;42.33;45.42;26.24;32.75;10.47;42.90;0.11;0.49;0.11;0.12;0.11;0.48;0.19;1.17;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-73.csv' (seed 1992);22.01;13.70;23.91;10.66;23.91;13.84;15.84;3.76;21.66;45.74;26.04;45.42;42.18;45.42;26.29;34.13;10.25;42.92;0.11;0.49;0.11;0.12;0.11;0.48;0.19;1.19;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-74.csv' (seed 1992);22.11;13.89;23.90;13.89;23.92;13.69;20.62;3.92;21.90;45.42;26.40;45.41;39.79;45.44;26.00;39.17;10.30;43.21;0.11;0.48;0.11;0.17;0.11;0.49;0.19;1.25;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-75.csv' (seed 1992);21.89;13.69;23.90;13.44;23.90;13.86;16.01;4.61;20.42;45.46;26.01;45.42;25.54;45.42;26.34;30.41;11.50;42.78;0.11;0.49;0.11;0.50;0.11;0.48;0.36;1.26;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-76.csv' (seed 1992);21.57;13.86;23.93;13.39;23.90;13.74;16.11;4.46;20.47;45.46;26.33;45.47;25.44;45.40;26.11;30.62;11.24;42.79;0.11;0.48;0.11;0.51;0.11;0.49;0.36;1.29;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-77.csv' (seed 1992);19.13;13.73;23.92;13.41;23.89;13.80;16.14;5.66;19.58;45.43;26.08;45.45;25.48;45.39;26.22;30.66;13.40;42.02;0.11;0.49;0.11;0.51;0.11;0.48;0.36;1.08;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-78.csv' (seed 1992);19.44;13.78;23.92;13.13;23.89;13.73;13.52;5.17;19.84;45.24;26.18;45.45;25.10;45.39;26.08;26.74;11.54;42.01;0.12;0.48;0.11;0.52;0.11;0.49;0.45;1.36;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-79.csv' (seed 1992);19.48;13.84;23.92;12.97;23.92;13.72;13.54;5.43;19.74;42.71;26.29;45.45;24.77;45.45;26.08;26.83;11.83;41.86;0.14;0.48;0.11;0.53;0.11;0.49;0.45;1.35;0.15
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-80.csv' (seed 1992);20.46;13.79;23.89;13.00;23.91;13.76;13.61;3.38;21.40;40.67;26.19;45.39;24.82;45.43;26.14;27.00;7.52;42.86;0.17;0.48;0.11;0.53;0.11;0.48;0.44;2.27;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-81.csv' (seed 1992);21.66;13.73;23.90;13.15;23.89;13.79;13.52;2.92;21.77;41.21;26.09;45.41;25.11;45.39;26.20;26.68;5.77;43.21;0.16;0.49;0.11;0.52;0.11;0.48;0.45;3.40;0.14
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce20_obsspd-82.csv' (seed 1992);19.42;13.79;23.91;10.44;19.09;13.70;14.76;2.61;19.43;36.89;26.21;45.42;20.04;45.92;26.02;30.35;15.93;36.92;0.23;0.48;0.11;0.74;0.11;0.49;0.34;3.70;0.23
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-62.csv' (seed 1992);23.74;4.37;21.15;17.93;11.74;14.45;17.89;5.93;18.34;45.10;10.41;45.89;36.85;46.00;35.00;37.06;19.03;41.65;0.11;1.61;0.13;0.26;0.11;0.23;0.23;0.54;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-63.csv' (seed 1992);23.74;4.24;21.97;18.18;12.28;13.86;16.46;9.39;18.36;45.10;10.30;46.19;37.30;46.07;31.48;33.22;20.36;41.75;0.11;1.59;0.13;0.25;0.11;0.24;0.29;0.82;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-64.csv' (seed 1992);23.74;4.18;22.01;18.22;12.33;13.86;18.08;7.65;18.31;45.10;10.31;46.16;37.29;46.09;31.37;36.06;15.97;41.72;0.11;1.55;0.13;0.25;0.11;0.24;0.26;0.86;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-65.csv' (seed 1992);23.74;4.19;21.79;18.18;12.34;13.88;18.21;7.53;18.38;45.10;10.42;45.90;37.49;46.12;31.39;36.24;15.49;41.76;0.11;1.51;0.14;0.25;0.11;0.24;0.26;0.83;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-66.csv' (seed 1992);23.74;4.08;21.81;18.27;12.25;13.93;18.73;6.77;18.42;45.10;10.49;45.68;37.70;46.10;31.66;37.24;14.07;41.89;0.11;1.45;0.14;0.25;0.11;0.24;0.24;0.93;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-67.csv' (seed 1992);23.74;5.25;22.47;17.94;13.45;19.62;19.08;7.93;18.60;45.10;12.26;44.46;35.28;45.79;39.29;36.82;16.00;38.37;0.11;1.25;0.14;0.27;0.11;0.21;0.24;0.99;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-68.csv' (seed 1992);23.74;5.31;22.34;17.90;13.51;19.66;20.06;6.84;18.54;45.10;11.86;44.05;35.16;45.75;39.39;38.78;14.09;38.20;0.11;1.35;0.14;0.27;0.11;0.21;0.21;1.16;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-69.csv' (seed 1992);23.74;5.60;18.68;17.84;13.13;20.30;18.75;6.75;18.70;45.10;12.07;35.80;34.50;45.70;39.62;35.62;12.96;37.07;0.11;1.34;0.25;0.28;0.11;0.20;0.25;1.38;0.24
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-70.csv' (seed 1992);23.74;5.30;18.70;18.12;12.93;20.16;18.81;6.65;17.83;45.10;11.66;35.83;34.80;45.92;39.69;35.74;12.76;35.38;0.11;1.36;0.25;0.27;0.11;0.20;0.25;1.40;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-71.csv' (seed 1992);23.74;5.31;18.55;18.08;13.80;13.74;18.69;6.84;17.87;45.10;11.47;35.56;34.70;26.22;26.11;35.51;13.13;35.51;0.11;1.41;0.26;0.27;0.48;0.49;0.25;1.36;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-72.csv' (seed 1992);23.74;5.18;18.67;18.25;13.85;13.69;18.69;6.79;17.92;45.11;11.30;35.77;35.01;26.32;26.02;35.52;13.02;35.62;0.11;1.43;0.25;0.27;0.48;0.49;0.25;1.37;0.27
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-73.csv' (seed 1992);23.74;3.36;18.55;19.61;13.79;13.86;18.76;6.78;20.08;45.10;6.59;35.58;37.65;26.20;26.34;35.64;12.99;39.85;0.11;2.97;0.26;0.22;0.48;0.48;0.25;1.37;0.20
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-74.csv' (seed 1992);23.74;4.01;18.75;19.23;13.78;13.87;18.57;6.97;20.07;45.10;7.93;35.63;36.53;26.18;26.35;35.27;13.32;38.14;0.11;2.38;0.25;0.24;0.48;0.48;0.26;1.31;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-75.csv' (seed 1992);23.74;3.94;10.38;19.39;13.72;13.83;10.54;3.47;20.17;45.10;7.79;19.72;36.84;26.06;26.27;20.03;51.58;38.32;0.11;2.43;0.77;0.23;0.49;0.48;0.75;1.47;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-76.csv' (seed 1992);23.74;4.03;10.41;19.35;13.73;13.80;10.58;3.47;20.07;45.10;7.99;19.77;36.77;26.09;26.21;20.10;51.41;38.13;0.11;2.35;0.76;0.23;0.49;0.48;0.75;1.48;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-77.csv' (seed 1992);23.74;3.96;10.39;19.32;13.72;13.75;10.56;3.53;20.17;45.10;7.82;19.75;36.70;26.07;26.13;20.07;51.30;38.32;0.11;2.43;0.77;0.23;0.49;0.48;0.75;1.46;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-78.csv' (seed 1992);23.74;4.04;10.57;19.25;13.78;13.80;10.65;3.42;20.10;45.10;7.99;20.08;36.57;26.17;26.22;20.23;51.16;38.19;0.11;2.36;0.75;0.24;0.48;0.48;0.74;1.51;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-79.csv' (seed 1992);23.74;4.08;10.36;19.12;13.81;13.74;10.51;3.47;20.13;45.10;8.08;19.68;36.32;26.25;26.11;19.96;51.67;38.26;0.11;2.33;0.77;0.24;0.48;0.49;0.75;1.47;0.21
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-80.csv' (seed 1992);21.24;4.70;9.98;18.36;12.01;13.28;10.13;3.53;19.80;45.85;9.27;18.97;34.89;26.57;25.23;19.25;53.26;37.63;0.11;1.99;0.81;0.27;0.42;0.52;0.80;1.39;0.22
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-81.csv' (seed 1992);21.12;5.86;9.15;16.92;12.09;13.24;10.39;3.50;18.80;45.86;11.56;19.16;32.37;26.67;25.16;19.74;52.18;35.72;0.11;1.52;0.73;0.31;0.42;0.52;0.77;1.44;0.25
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce21_obsspd-82.csv' (seed 1992);21.14;3.27;8.36;4.52;12.10;13.15;8.86;3.86;4.40;45.86;6.54;16.79;67.95;26.83;24.99;17.17;57.32;8.37;0.11;2.93;0.92;0.62;0.41;0.52;0.92;1.14;2.33
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-62.csv' (seed 1992);17.04;23.94;23.91;22.00;13.71;23.88;13.87;18.29;7.82;42.31;45.48;45.42;44.78;26.05;45.38;26.35;43.26;27.89;0.13;0.11;0.11;0.14;0.49;0.11;0.48;0.11;0.31
 KOMONDOR SIMULATION 'sim_input_nodes_sparse_sce22_obsspd-63.csv' (seed 1992);12.49;23.93;23.93;21.40;13.64;23.89;13.84;13.51;11.53;26.82;45.46;45.46;44.82;25.92;45.39;26.30;30.16;31.48;0.14;0.11;0.11;0.15;0.49;0.11;0.48;0.11;0.26
